Dispatching_base_num,Pickup_date,locationID

2,2016-06-19 14:05:51,2016-06-19 14:20:21,N,1,-73.917839050292969,40.770061492919922,-73.864875793457031,40.770359039306641,1,3.64,14.5,0,0.5,0,0,,0.3,15.3,1,1
2,2016-06-19 00:20:47,2016-06-19 00:21:07,N,1,-73.946769714355469,40.631866455078125,-73.94677734375,40.631858825683594,1,.00,2.5,0.5,0.5,0,0,,0.3,3.8,2,1
2,2016-06-22 22:53:15,2016-06-22 23:02:54,N,1,-73.975761413574219,40.686874389648438,-73.976173400878906,40.673946380615234,1,1.46,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-23 02:10:35,2016-06-23 02:10:50,N,5,-73.934455871582031,40.854843139648437,-73.934425354003906,40.854846954345703,1,.00,65,0,0,0,0,,0,66.95,1,2
2,2016-06-26 01:17:40,2016-06-26 01:37:20,N,1,-73.950851440429688,40.723888397216797,-73.982025146484375,40.72808837890625,1,3.59,16,0.5,0.5,2.7,0,,0.3,20,1,1
2,2016-06-19 01:58:58,2016-06-19 02:21:23,N,1,-73.955284118652344,40.720161437988281,-73.912147521972656,40.757946014404297,1,4.55,18.5,0.5,0.5,0,0,,0.3,19.8,1,1
2,2016-06-17 19:14:58,2016-06-17 19:22:29,N,1,-73.992431640625,40.689605712890625,-73.977462768554688,40.684299468994141,1,1.11,7,1,0.5,0,0,,0.3,8.8,1,1
1,2016-06-10 17:24:11,2016-06-10 17:38:37,N,1,-73.861808776855469,40.730342864990234,-73.903060913085938,40.741630554199219,1,2.50,12,1,0.5,0,0,,0.3,13.8,2,1
2,2016-06-26 01:51:35,2016-06-26 01:57:51,N,1,-73.922561645507812,40.705650329589844,-73.901863098144531,40.696544647216797,1,1.36,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
1,2016-06-25 11:08:54,2016-06-25 11:21:56,N,1,-73.993202209472656,40.692695617675781,-73.9622802734375,40.720691680908203,1,3.70,13.5,0,0.5,2.85,0,,0.3,17.15,1,1
2,2016-06-18 08:00:01,2016-06-18 08:04:20,N,1,-73.977951049804687,40.6934814453125,-73.962150573730469,40.693901062011719,1,1.26,6,0,0.5,0,0,,0.3,6.8,2,1
2,2016-06-10 10:55:55,2016-06-10 11:06:48,N,1,-73.953880310058594,40.742519378662109,-73.938636779785156,40.767681121826172,2,2.15,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2016-06-26 04:10:11,2016-06-26 04:42:02,N,1,-73.953414916992188,40.722930908203125,-73.950874328613281,40.824989318847656,1,10.04,32.5,0.5,0.5,6,0,,0.3,39.8,1,1
2,2016-06-27 18:36:12,2016-06-27 19:13:27,N,1,-73.99383544921875,40.685600280761719,-73.891731262207031,40.670982360839844,1,6.84,27.5,1,0.5,0,0,,0.3,29.3,2,1
2,2016-06-16 17:12:56,2016-06-16 17:15:15,N,1,-73.952255249023438,40.789829254150391,-73.946830749511719,40.797195434570313,1,.59,4,1,0.5,0,0,,0.3,5.8,2,1
2,2016-06-11 23:31:19,2016-06-12 00:24:10,N,1,-73.953369140625,40.659969329833984,-74.003318786621094,40.732765197753906,1,7.75,36,0.5,0.5,0,0,,0.3,37.3,2,1
2,2016-06-15 19:25:26,2016-06-15 19:34:06,N,1,-73.988945007324219,40.665973663330078,-74.007911682128906,40.648227691650391,1,1.87,8.5,1,0.5,0,0,,0.3,10.3,2,1
2,2016-06-04 00:10:36,2016-06-04 00:21:58,N,1,-73.890823364257813,40.746875762939453,-73.874923706054688,40.761157989501953,1,1.82,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-27 18:24:31,2016-06-27 18:37:09,N,1,-73.93719482421875,40.804775238037109,-73.92071533203125,40.794815063476562,1,2.88,12,1,0.5,0,0,,0.3,13.8,2,1
2,2016-06-09 00:27:50,2016-06-09 00:28:27,N,5,-73.942024230957031,40.812305450439453,-73.942024230957031,40.812290191650391,5,.00,20,0,0,0,0,,0,20,2,2
2,2016-06-09 00:24:27,2016-06-09 00:27:30,N,1,-73.981719970703125,40.666648864746094,-73.989631652832031,40.65826416015625,1,.71,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-21 13:28:10,2016-06-21 13:42:49,N,1,-73.807518005371094,40.701145172119141,-73.771507263183594,40.676654815673828,1,3.16,12.5,0,0.5,0,0,,0.3,13.3,2,1
2,2016-06-17 20:28:46,2016-06-17 21:15:55,N,1,-73.95477294921875,40.720512390136719,-73.98773193359375,40.729400634765625,1,5.97,29,0.5,0.5,0,0,,0.3,30.3,2,1
2,2016-06-15 16:59:18,2016-06-15 17:06:45,N,1,-73.97119140625,40.675075531005859,-73.9739990234375,40.670906066894531,1,.48,6.5,1,0.5,0,0,,0.3,8.3,2,1
2,2016-06-01 20:15:36,2016-06-01 20:21:52,N,1,-73.863021850585938,40.730369567871094,-73.871589660644531,40.740055084228516,1,1.02,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-09 15:25:48,2016-06-09 16:01:12,N,1,-73.986701965332031,40.702404022216797,-74.006080627441406,40.745021820068359,1,4.02,23.5,0,0.5,4.86,0,,0.3,29.16,1,1
2,2016-06-14 19:14:27,2016-06-14 19:33:07,N,1,-73.939033508300781,40.805225372314453,-73.952156066894531,40.781116485595703,1,2.10,13,1,0.5,1.5,0,,0.3,16.3,1,1
2,2016-06-18 02:07:30,2016-06-18 02:14:03,N,1,-73.903343200683594,40.742622375488281,-73.91363525390625,40.7547607421875,1,1.41,7,0.5,0.5,1,0,,0.3,9.3,1,1
2,2016-06-02 15:08:20,2016-06-02 15:33:06,N,1,-73.942832946777344,40.840923309326172,-73.908424377441406,40.848361968994141,2,2.48,16,0,0.5,4.2,0,,0.3,21,1,1
1,2016-06-14 16:21:36,2016-06-14 17:37:07,N,1,-73.98687744140625,40.704093933105469,-73.782310485839844,40.646831512451172,1,14.10,56,1,0.5,11.55,0,,0.3,69.35,1,1
2,2016-06-22 11:41:52,2016-06-22 11:51:32,N,1,-73.921371459960938,40.766635894775391,-73.947540283203125,40.763881683349609,1,2.00,9.5,0,0.5,0,0,,0.3,10.3,2,1
2,2016-06-14 15:24:42,2016-06-14 15:38:42,N,1,-73.949531555175781,40.680084228515625,-73.950958251953125,40.663768768310547,1,1.23,10,0,0.5,0,0,,0.3,10.8,2,1
1,2016-06-09 11:51:23,2016-06-09 12:35:27,N,1,-73.990005493164062,40.703208923339844,-73.978485107421875,40.756572723388672,1,6.80,32,0,0.5,1,0,,0.3,33.8,1,1
2,2016-06-19 22:15:41,2016-06-19 22:26:49,N,1,-73.862480163574219,40.730392456054687,-73.874832153320313,40.756675720214844,1,1.92,9.5,0.5,0.5,0,0,,0.3,10.8,2,1
2,2016-06-13 23:43:22,2016-06-14 00:14:58,N,1,-73.913200378417969,40.825325012207031,-73.956634521484375,40.744686126708984,2,9.25,31.5,0.5,0.5,0,0,,0.3,32.8,2,1
1,2016-06-20 17:23:50,2016-06-20 17:32:32,N,1,-73.941726684570313,40.798748016357422,-73.947120666503906,40.811824798583984,1,1.30,8,1,0.5,0,0,,0.3,9.8,2,1
2,2016-06-14 16:38:14,2016-06-14 17:03:16,N,1,-73.986663818359375,40.703731536865234,-74.006988525390625,40.730953216552734,1,3.43,18,1,0.5,4.95,0,,0.3,24.75,1,1
1,2016-06-23 13:14:22,2016-06-23 13:50:11,N,1,-73.957977294921875,40.645374298095703,-73.961235046386719,40.665077209472656,1,4.20,22,0,0.5,0,0,,0.3,22.8,2,1
2,2016-06-10 00:00:30,2016-06-10 00:12:33,N,1,-73.890457153320313,40.746772766113281,-73.857490539550781,40.727363586425781,2,2.56,11,0.5,0.5,0,0,,0.3,12.3,1,1
2,2016-06-13 18:49:50,2016-06-13 18:53:28,N,1,-73.829971313476562,40.713741302490234,-73.816024780273437,40.71026611328125,1,.85,5,1,0.5,0,0,,0.3,6.8,1,1
2,2016-06-28 12:30:16,2016-06-28 12:38:35,N,1,-73.844345092773437,40.721607208251953,-73.827186584472656,40.711421966552734,1,1.28,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-06-12 15:49:43,2016-06-12 15:52:38,N,1,-73.94964599609375,40.785408020019531,-73.954635620117188,40.780853271484375,1,.47,4,0,0.5,0,0,,0.3,4.8,2,1
2,2016-06-17 23:42:57,2016-06-18 00:04:25,N,1,-73.869071960449219,40.749073028564453,-73.843353271484375,40.686927795410156,5,6.44,21,0.5,0.5,0,0,,0.3,22.3,2,1
2,2016-06-07 14:14:34,2016-06-07 14:21:46,N,1,-73.9364013671875,40.814460754394531,-73.936973571777344,40.824226379394531,1,1.19,7,0,0.5,1,0,,0.3,8.8,1,1
1,2016-06-03 17:01:46,2016-06-03 17:13:48,N,1,-73.966461181640625,40.803943634033203,-73.946075439453125,40.806812286376953,2,1.50,9.5,1,0.5,2.25,0,,0.3,13.55,1,1
2,2016-06-15 07:56:12,2016-06-15 08:05:04,N,1,-73.989662170410156,40.703170776367188,-73.978759765625,40.690116882324219,5,1.33,8,0,0.5,2.2,0,,0.3,11,1,1
2,2016-06-16 02:09:58,2016-06-16 02:29:56,N,1,-73.903221130371094,40.745521545410156,-73.991043090820313,40.760238647460937,1,5.58,19.5,0.5,0.5,0,0,,0.3,20.8,2,1
1,2016-06-19 03:52:18,2016-06-19 04:00:29,N,1,-73.945442199707031,40.711528778076172,-73.927932739257813,40.692619323730469,1,1.90,8.5,0.5,0.5,1.95,0,,0.3,11.75,1,1
1,2016-06-12 10:32:35,2016-06-12 10:41:40,N,1,-73.957107543945313,40.747852325439453,-73.934806823730469,40.756973266601563,1,1.90,9,0,0.5,1.95,0,,0.3,11.75,1,1
1,2016-06-04 05:51:02,2016-06-04 06:17:46,N,1,-73.95904541015625,40.708683013916016,-74.010185241699219,40.645195007324219,1,6.50,23.5,0.5,0.5,0,0,,0.3,24.8,2,1
2,2016-06-30 14:40:17,2016-06-30 14:43:33,N,1,-73.949577331542969,40.680057525634766,-73.949966430664063,40.675174713134766,5,.34,4,0,0.5,0,0,,0.3,4.8,2,1
2,2016-06-20 12:33:07,2016-06-20 12:39:17,N,1,-73.939582824707031,40.825908660888672,-73.952293395996094,40.811286926269531,1,1.30,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-01 12:50:09,2016-06-01 12:55:38,N,1,-73.8446044921875,40.721534729003906,-73.839126586914062,40.722682952880859,1,.56,5.5,0,0.5,1.26,0,,0.3,7.56,1,1
2,2016-06-10 05:14:50,2016-06-10 05:21:08,N,1,-73.844291687011719,40.721317291259766,-73.851509094238281,40.728096008300781,1,1.09,6.5,0.5,0.5,1,0,,0.3,8.8,1,1
2,2016-06-30 12:22:25,2016-06-30 12:30:15,N,1,-73.953392028808594,40.788349151611328,-73.947555541992188,40.77972412109375,1,.98,7,0,0.5,1.56,0,,0.3,9.36,1,1
2,2016-06-10 08:37:58,2016-06-10 09:09:58,N,1,-73.956306457519531,40.747535705566406,-73.987525939941406,40.775630950927734,1,4.66,21.5,0,0.5,0,0,,0.3,22.3,1,1
2,2016-06-17 10:12:45,2016-06-17 10:23:40,N,1,-73.925300598144531,40.762088775634766,-73.91107177734375,40.775814056396484,1,1.19,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2016-06-20 16:55:06,2016-06-20 16:58:08,N,1,-73.959487915039063,40.720550537109375,-73.961349487304688,40.716388702392578,1,.40,4,1,0.5,0,0,,0.3,5.8,1,1
2,2016-06-12 02:31:14,2016-06-12 02:49:52,N,1,-73.9251708984375,40.762187957763672,-73.983543395996094,40.743717193603516,1,4.61,17.5,0.5,0.5,3.76,0,,0.3,22.56,1,1
1,2016-06-24 08:22:47,2016-06-24 08:25:55,N,1,-73.99163818359375,40.691184997558594,-73.996253967285156,40.681621551513672,1,.70,4.5,0,0.5,1.06,0,,0.3,6.36,1,1
1,2016-06-19 20:00:45,2016-06-19 20:30:04,N,1,-73.955207824707031,40.804519653320313,-73.931098937988281,40.855236053466797,1,5.20,22,0.5,0.5,3,0,,0.3,26.3,1,1
2,2016-06-22 19:24:57,2016-06-22 19:45:26,N,1,-73.853385925292969,40.747516632080078,-73.925308227539062,40.738761901855469,1,4.94,19,1,0.5,3.12,0,,0.3,25.87,1,1
2,2016-06-15 23:16:20,2016-06-15 23:27:07,N,1,-73.934127807617188,40.762741088867188,-73.913436889648438,40.745868682861328,3,2.35,10,0.5,0.5,0,0,,0.3,11.3,2,1
2,2016-06-13 16:50:01,2016-06-13 16:54:53,N,1,-73.947738647460938,40.80120849609375,-73.941253662109375,40.812656402587891,1,.99,6,1,0.5,0,0,,0.3,7.8,2,1
1,2016-06-26 21:06:14,2016-06-26 21:54:19,N,1,-73.961631774902344,40.714401245117188,-73.974082946777344,40.757076263427734,4,10.80,37,0.5,0.5,0,0,,0.3,38.3,2,1
2,2016-06-08 00:28:09,2016-06-08 01:14:50,N,1,-73.8546142578125,40.756435394287109,-73.994239807128906,40.761287689208984,1,11.29,39,0.5,0.5,0,0,,0.3,40.3,2,1
1,2016-06-01 22:10:52,2016-06-01 22:13:35,N,1,-73.949958801269531,40.802017211914063,-73.95074462890625,40.794822692871094,1,.70,4,0.5,0.5,1,0,,0.3,6.3,1,1
2,2016-06-19 07:25:57,2016-06-19 07:35:38,N,1,-73.807052612304687,40.699207305908203,-73.744903564453125,40.6573486328125,3,7.10,20.5,0,0.5,0,0,,0.3,21.3,1,1
1,2016-06-27 11:58:09,2016-06-27 12:04:54,N,1,-73.954307556152344,40.730068206787109,-73.934028625488281,40.735828399658203,1,1.20,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-19 01:33:47,2016-06-19 01:48:21,N,1,-73.960563659667969,40.719448089599609,-73.994117736816406,40.717449188232422,1,4.31,15.5,0.5,0.5,1,0,,0.3,17.8,1,1
2,2016-06-24 11:57:26,2016-06-24 12:01:51,N,1,-73.942420959472656,40.799015045166016,-73.954360961914063,40.789798736572266,1,1.07,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2016-06-22 17:46:46,2016-06-22 17:54:39,N,1,-73.951316833496094,40.790828704833984,-73.970169067382813,40.789234161376953,1,1.40,7.5,1,0.5,0,0,,0.3,9.3,1,1
2,2016-06-25 00:43:00,2016-06-25 00:48:17,N,1,-73.923530578613281,40.764102935791016,-73.911430358886719,40.771751403808594,1,1.01,6,0.5,0.5,0,0,,0.3,7.3,2,1
2,2016-06-19 10:11:40,2016-06-19 10:24:22,N,1,-73.986824035644531,40.702465057373047,-73.977180480957031,40.752315521240234,1,6.10,18.5,0,0.5,0,0,,0.3,19.3,2,1
2,2016-06-24 15:54:34,2016-06-24 16:07:22,N,1,-73.932853698730469,40.845394134521484,-73.907867431640625,40.860858917236328,1,2.47,11,0,0.5,0,0,,0.3,11.8,2,1
2,2016-06-08 07:21:36,2016-06-08 07:36:45,N,1,-73.955978393554688,40.675006866455078,-73.942527770996094,40.700542449951172,1,2.77,12.5,0,0.5,2.25,0,,0.3,15.55,1,1
2,2016-06-02 14:39:38,2016-06-02 14:51:44,N,1,-73.938392639160156,40.808795928955078,-73.92047119140625,40.83050537109375,1,1.99,10,0,0.5,0,0,,0.3,10.8,2,1
2,2016-06-18 23:20:59,2016-06-18 23:42:18,N,1,-73.961578369140625,40.661800384521484,-74.007957458496094,40.716388702392578,1,4.87,18.5,0.5,0.5,3.96,0,,0.3,23.76,1,1
1,2016-06-12 07:51:17,2016-06-12 08:00:30,N,1,-73.925918579101563,40.642318725585937,-73.902511596679688,40.631446838378906,1,2.20,9.5,0,0.5,0,0,,0.3,10.3,2,1
1,2016-06-20 16:32:58,2016-06-20 16:42:01,N,1,-73.961654663085937,40.667209625244141,-73.947097778320312,40.676769256591797,2,1.50,8,0,0.5,0,0,,0.3,8.8,2,1
2,2016-06-11 17:06:11,2016-06-11 17:12:38,N,1,-73.953529357910156,40.68096923828125,-73.936233520507813,40.689258575439453,1,1.39,7,0,0.5,0,0,,0.3,7.8,2,1
2,2016-06-20 08:51:56,2016-06-20 09:00:08,N,1,-73.809608459472656,40.705608367919922,-73.774208068847656,40.714561462402344,5,1.93,8.5,0,0.5,0,0,,0.3,9.3,2,1
2,2016-06-30 22:16:21,2016-06-30 22:23:17,N,1,-73.962348937988281,40.810420989990234,-73.975204467773438,40.790153503417969,1,1.58,7.5,0.5,0.5,1.2,0,,0.3,10,1,1
2,2016-06-03 17:31:16,2016-06-03 17:39:00,N,1,-73.948692321777344,40.710094451904297,-73.953094482421875,40.694965362548828,2,1.22,7,1,0.5,1.76,0,,0.3,10.56,1,1
1,2016-06-03 11:33:19,2016-06-03 12:04:08,N,1,-73.953712463378906,40.790695190429688,-73.906288146972656,40.773075103759766,1,5.50,24,0,0.5,7.55,5.54,,0.3,37.89,1,1
2,2016-06-25 02:22:52,2016-06-25 02:28:21,N,1,-73.940353393554688,40.813991546630859,-73.9583740234375,40.815242767333984,1,1.33,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2016-06-16 18:40:19,2016-06-16 18:46:59,N,1,-73.83050537109375,40.708786010742187,-73.830368041992188,40.696876525878906,1,.94,6.5,1,0.5,2.08,0,,0.3,10.38,1,1
2,2016-06-03 00:03:18,2016-06-03 00:09:29,N,1,-73.9537353515625,40.806674957275391,-73.938163757324219,40.802207946777344,1,.97,6,0.5,0.5,0,0,,0.3,7.3,1,1
2,2016-06-10 22:47:53,2016-06-10 23:01:15,N,1,-73.931365966796875,40.693748474121094,-73.9869384765625,40.690155029296875,1,3.04,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2016-06-18 00:39:54,2016-06-18 00:47:35,N,1,-73.987335205078125,40.692161560058594,-73.967376708984375,40.681018829345703,1,1.62,8,0.5,0.5,1.86,0,,0.3,11.16,1,1
2,2016-06-22 22:36:02,2016-06-22 22:45:42,N,1,-73.978225708007813,40.6849365234375,-73.940170288085938,40.672935485839844,1,2.83,10.5,0.5,0.5,2.36,0,,0.3,14.16,1,1
2,2016-06-09 09:37:29,2016-06-09 09:44:03,N,1,-73.982101440429688,40.665515899658203,-73.974166870117187,40.676303863525391,1,.89,6,0,0.5,0,0,,0.3,6.8,1,1
2,2016-06-28 11:23:18,2016-06-28 11:48:18,N,1,-73.992965698242188,40.681285858154297,-74.002243041992188,40.7242431640625,2,4.21,19,0,0.5,0,0,,0.3,19.8,2,1
1,2016-06-01 13:38:57,2016-06-01 13:57:15,N,1,-73.944847106933594,40.80853271484375,-73.942672729492187,40.841609954833984,1,2.90,14,0,0.5,3.7,0,,0.3,18.5,1,1
2,2016-06-23 20:24:27,2016-06-23 20:30:35,N,1,-73.906196594238281,40.752906799316406,-73.895195007324219,40.742603302001953,1,1.26,6.5,0.5,0.5,0,0,,0.3,7.8,1,1
2,2016-06-26 17:29:44,2016-06-26 17:40:33,N,1,-73.974151611328125,40.667770385742188,-73.969398498535156,40.647430419921875,1,1.96,9.5,0,0.5,2.06,0,,0.3,12.36,1,1
1,2016-06-07 18:51:39,2016-06-07 19:07:51,N,1,-73.937461853027344,40.804294586181641,-73.964202880859375,40.768074035644531,1,2.90,12.5,1,0.5,2.85,0,,0.3,17.15,1,1
1,2016-06-15 11:16:50,2016-06-15 11:58:19,N,1,-73.99053955078125,40.693702697753906,-73.978912353515625,40.605949401855469,2,7.70,31,0,0.5,0,0,,0.3,31.8,2,1
2,2016-06-07 09:24:12,2016-06-07 09:39:39,N,1,-73.844253540039062,40.721389770507813,-73.830726623535156,40.760223388671875,1,4.33,16.5,0,0.5,2,0,,0.3,19.3,1,1
2,2016-06-03 18:45:32,2016-06-03 18:57:10,N,1,-73.890388488769531,40.74676513671875,-73.868568420410156,40.763141632080078,1,3.40,12,1,0.5,0,0,,0.3,13.8,1,1
2,2016-06-15 21:33:04,2016-06-15 21:43:10,N,1,-73.90521240234375,40.752490997314453,-73.928733825683594,40.775936126708984,1,3.47,12.5,0.5,0.5,0,0,,0.3,13.8,2,1
2,2016-06-26 00:34:50,2016-06-26 00:43:52,N,1,-73.939102172851563,40.805118560791016,-73.951126098632813,40.785896301269531,1,1.58,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2016-06-05 22:25:37,2016-06-05 22:43:07,N,1,-73.955978393554688,40.717529296875,-73.986557006835938,40.7158203125,1,2.93,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
1,2016-06-07 09:18:35,2016-06-07 09:21:31,N,1,-73.939643859863281,40.798698425292969,-73.947837829589844,40.802177429199219,1,.50,4,0,0.5,0,0,,0.3,4.8,2,1
1,2016-06-07 06:20:28,2016-06-07 06:30:15,N,1,-73.953079223632812,40.823238372802734,-73.972434997558594,40.7823486328125,1,4.10,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2016-06-06 07:23:22,2016-06-06 07:34:07,N,1,-73.963592529296875,40.802886962890625,-73.938247680664063,40.804782867431641,1,1.83,9.5,0,0.5,0,0,,0,10,2,1
2,2016-06-13 23:02:40,2016-06-13 23:11:37,N,1,-73.9453125,40.8128662109375,-73.938629150390625,40.825714111328125,1,1.16,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-25 15:09:33,2016-06-25 15:14:42,N,1,-73.917732238769531,40.769992828369141,-73.921745300292969,40.776676177978516,1,.72,5.5,0,0.5,0,0,,0.3,6.3,2,1
1,2016-06-16 20:23:30,2016-06-16 20:28:51,N,1,-73.961097717285156,40.716651916503906,-73.958229064941406,40.710624694824219,1,.90,5.5,0.5,0.5,1,0,,0.3,7.8,1,1
2,2016-06-21 06:47:40,2016-06-21 07:00:45,N,1,-73.94989013671875,40.8018798828125,-73.977676391601562,40.753807067871094,1,3.98,13.5,0,0.5,0,0,,0.3,14.3,1,1
2,2016-06-24 19:52:47,2016-06-24 20:03:20,N,1,-73.977104187011719,40.672225952148438,-74.003570556640625,40.683231353759766,1,2.05,10,1,0.5,0,0,,0.3,11.8,2,1
2,2016-06-04 00:27:09,2016-06-04 00:30:03,N,1,-73.877799987792969,40.739276885986328,-73.870254516601563,40.742408752441406,1,.50,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2016-06-25 03:59:16,2016-06-25 04:16:22,N,1,-73.958702087402344,40.678638458251953,-73.938095092773437,40.621559143066406,1,5.17,18,0.5,0.5,2,0,,0.3,21.3,1,1
2,2016-06-08 20:18:34,2016-06-08 20:30:22,N,5,-73.868927001953125,40.852928161621094,-73.878684997558594,40.881061553955078,1,2.85,12,0,0,0,0,,0,12,2,2
2,2016-06-13 22:00:49,2016-06-13 22:11:35,N,1,-73.827926635742188,40.760158538818359,-73.8714599609375,40.757102966308594,1,2.54,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2016-06-13 16:31:52,2016-06-13 16:39:01,N,1,-73.961631774902344,40.804973602294922,-73.968414306640625,40.786285400390625,1,1.57,7,1,0.5,0,0,,0.3,8.8,2,1
1,2016-06-11 23:28:09,2016-06-11 23:32:40,N,1,-73.950340270996094,40.806037902832031,-73.95025634765625,40.802341461181641,1,.50,5,0.5,0.5,1.25,0,,0.3,7.55,1,1
2,2016-06-21 07:45:10,2016-06-21 07:56:10,N,1,-73.971099853515625,40.693191528320312,-73.988685607910156,40.690811157226562,1,1.32,8.5,0,0.5,1.86,0,,0.3,11.16,1,1
2,2016-06-10 15:37:00,2016-06-10 15:45:13,N,1,-73.950515747070312,40.790378570556641,-73.937965393066406,40.796169281005859,1,1.33,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2016-06-04 13:54:43,2016-06-04 14:06:30,N,1,-73.957099914550781,40.689971923828125,-73.926246643066406,40.682266235351563,1,2.24,10,0,0.5,2.16,0,,0.3,12.96,1,1
2,2016-06-25 14:33:47,2016-06-25 14:35:28,N,2,-73.983917236328125,40.664066314697266,-73.985336303710938,40.668727874755859,3,.37,52,0,0.5,0,0,,0.3,52.8,2,1
2,2016-06-22 19:54:26,2016-06-22 20:13:57,N,1,-73.946945190429688,40.6322021484375,-73.951309204101563,40.690666198730469,1,4.34,16.5,0.5,0.5,3.56,0,,0.3,21.36,1,1
2,2016-06-18 18:41:15,2016-06-18 19:30:53,N,1,-73.939712524414062,40.692718505859375,-73.992294311523438,40.751358032226563,5,9.37,39,0,0.5,11.94,0,,0.3,51.74,1,1
2,2016-06-03 09:45:54,2016-06-03 09:51:06,N,1,-73.944732666015625,40.834556579589844,-73.950439453125,40.821292877197266,1,1.43,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2016-06-03 16:13:20,2016-06-03 16:28:56,N,1,-73.946601867675781,40.80059814453125,-73.953605651855469,40.779056549072266,6,1.80,11.5,1,0.5,1,0,,0.3,14.3,1,1
2,2016-06-24 11:06:53,2016-06-24 12:03:27,N,1,-73.988746643066406,40.689182281494141,-74.053733825683594,40.699420928955078,2,10.37,41.5,0,0.5,13.08,9.75,,0.3,65.13,1,1
2,2016-06-19 03:34:48,2016-06-19 03:57:51,N,1,-73.882118225097656,40.747909545898438,-73.858818054199219,40.685413360595703,1,5.56,20.5,0.5,0.5,0,0,,0.3,21.8,2,1
2,2016-06-08 15:53:08,2016-06-08 16:12:05,N,1,-73.977882385253906,40.689357757568359,-73.945091247558594,40.695121765136719,1,2.38,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2016-06-05 06:25:59,2016-06-05 06:42:58,N,1,-73.919517517089844,40.758331298828125,-73.8524169921875,40.741355895996094,1,5.11,18,0,0.5,0,0,,0.3,18.8,2,1
2,2016-06-21 17:09:07,2016-06-21 17:15:56,N,1,-73.947898864746094,40.814712524414063,-73.94757080078125,40.805076599121094,1,.95,6.5,1,0.5,0,0,,0.3,8.3,1,1
2,2016-06-13 08:28:37,2016-06-13 08:48:17,N,1,-73.95269775390625,40.7332763671875,-73.924461364746094,40.757350921630859,1,2.74,14.5,0,0.5,3.06,0,,0.3,20.31,1,1
2,2016-06-18 12:39:30,2016-06-18 12:49:16,N,1,-73.871009826660156,40.733997344970703,-73.888496398925781,40.745502471923828,1,1.20,8,0,0.5,1.76,0,,0.3,10.56,1,1
2,2016-06-12 13:32:58,2016-06-12 13:37:40,N,1,-73.95172119140625,40.819484710693359,-73.943275451660156,40.826076507568359,1,.61,5,0,0.5,0,0,,0.3,5.8,2,1
1,2016-06-17 12:37:56,2016-06-17 12:56:53,N,1,-73.980499267578125,40.689704895019531,-73.97705078125,40.736301422119141,1,3.90,16.5,0,0.5,0,0,,0.3,17.3,2,1
1,2016-06-02 18:19:16,2016-06-02 18:31:31,N,1,-73.953712463378906,40.790695190429688,-73.965660095214844,40.803840637207031,1,1.80,9.5,1,0.5,2.25,0,,0.3,13.55,1,1
1,2016-06-25 23:43:23,2016-06-25 23:52:43,N,1,-73.976211547851563,40.687126159667969,-73.957199096679688,40.688682556152344,1,1.20,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2016-06-10 17:23:37,2016-06-10 17:52:48,N,1,-73.94525146484375,40.799510955810547,-73.922172546386719,40.824996948242187,1,2.13,18,1,0.5,0,0,,0.3,19.8,2,1
2,2016-06-29 12:25:14,2016-06-29 12:57:44,N,1,-73.870941162109375,40.733963012695312,-73.944969177246094,40.808326721191406,2,8.07,27.5,0,0.5,5,5.54,,0.3,38.84,1,1
1,2016-06-20 02:15:20,2016-06-20 02:22:12,N,1,-73.869476318359375,40.749038696289063,-73.858787536621094,40.735408782958984,2,1.40,7,0.5,0.5,1.65,0,,0.3,9.95,1,1
2,2016-06-06 22:29:26,2016-06-06 22:32:16,N,1,-73.844322204589844,40.720653533935547,-73.854660034179687,40.717220306396484,1,.85,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2016-06-20 20:54:39,2016-06-20 21:02:49,N,1,-73.992294311523438,40.689632415771484,-73.973876953125,40.68841552734375,1,1.20,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
