VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount

2,2017-01-08 19:25:31,2017-01-08 19:32:26,N,1,66,144,2,2.29,8.5,0,0.5,1.86,0,,0.3,11.16,1,1
2,2017-01-03 11:05:06,2017-01-03 11:16:55,N,1,25,195,1,2.17,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-14 22:48:38,2017-01-14 22:55:18,N,1,129,70,1,2.74,9.5,0.5,0.5,1,0,,0.3,11.8,1,1
2,2017-01-30 17:54:44,2017-01-30 18:03:59,N,1,75,238,1,1.32,8,1,0.5,1.96,0,,0.3,11.76,1,1
1,2017-01-04 19:16:45,2017-01-04 19:23:14,N,1,255,112,1,1.00,6,1,0.5,2.2,0,,0.3,10,1,1
2,2017-01-07 08:44:08,2017-01-07 08:49:57,N,1,43,239,1,1.72,7,0,0.5,1.56,0,,0.3,9.36,1,1
1,2017-01-13 20:32:56,2017-01-13 20:38:58,N,1,223,223,2,1.40,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-01-23 14:41:45,2017-01-23 14:53:01,N,1,25,33,1,1.34,8.5,0,0.5,0,0,,0.3,9.3,2,1
1,2017-01-17 16:00:12,2017-01-17 16:04:54,N,1,41,42,1,1.00,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-27 08:42:57,2017-01-27 08:53:09,N,1,181,181,1,1.19,8,0,0.5,0,0,,0.3,8.8,2,1
2,2017-01-05 07:08:42,2017-01-05 07:15:42,N,1,95,95,3,1.20,6.5,0,0.5,0,0,,0.3,7.3,2,1
1,2017-01-15 14:47:20,2017-01-15 14:56:28,N,1,42,236,1,2.00,9,0,0.5,0,0,,0.3,9.8,2,1
2,2017-01-28 03:22:04,2017-01-28 03:26:12,N,1,112,112,1,.80,5,0.5,0.5,0,0,,0.3,6.3,2,1
1,2017-01-29 12:45:19,2017-01-29 12:49:00,N,1,41,42,1,.80,5,0,0.5,1.15,0,,0.3,6.95,1,1
2,2017-01-21 00:26:11,2017-01-21 00:28:35,N,1,49,17,1,.65,4,0.5,0.5,0,0,,0.3,5.3,2,1
1,2017-01-31 08:25:30,2017-01-31 08:48:18,N,1,256,211,1,2.90,15,0,0.5,3.15,0,,0.3,18.95,1,1
1,2017-01-10 22:57:32,2017-01-10 23:00:42,N,1,196,95,1,.70,4.5,0.5,0.5,3,0,,0.3,8.8,1,1
2,2017-01-24 22:30:39,2017-01-24 22:38:19,N,1,74,236,1,2.20,9,0.5,0.5,0,0,,0.3,10.3,2,1
2,2017-01-07 11:24:39,2017-01-07 11:37:40,N,1,134,92,5,5.09,16,0,0.5,3.2,0,,0.3,20,1,1
2,2017-01-18 14:21:13,2017-01-18 14:27:02,N,1,43,75,1,.80,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-09 20:21:24,2017-01-09 20:30:07,N,1,66,25,1,1.57,7.5,0.5,0.5,1.2,0,,0.3,10,1,1
2,2017-01-03 15:36:01,2017-01-03 15:39:23,N,1,75,74,1,.62,4.5,0,0.5,0,0,,0.3,5.3,2,1
1,2017-01-09 14:47:58,2017-01-09 14:55:03,N,1,33,40,1,1.00,6.5,0,0.5,2,0,,0.3,9.3,1,1
2,2017-01-13 22:19:47,2017-01-13 22:42:36,N,5,216,72,1,5.94,25,0,0,0,0,,0,25,2,2
2,2017-01-20 23:52:29,2017-01-20 23:59:29,N,1,166,151,1,1.36,7.5,0.5,0.5,1,0,,0.3,9.8,1,1
2,2017-01-05 20:41:53,2017-01-05 20:44:35,N,1,7,7,1,.63,4,0.5,0.5,0,0,,0.3,5.3,2,1
2,2017-01-23 11:30:45,2017-01-23 11:33:44,N,1,18,18,1,.52,4,0,0.5,0,0,,0.3,4.8,2,1
2,2017-01-27 02:58:25,2017-01-27 03:01:32,N,1,112,112,1,.53,4.5,0.5,0.5,1.16,0,,0.3,6.96,1,1
2,2017-01-13 08:32:34,2017-01-13 08:57:05,N,1,116,151,1,2.95,17,0,0.5,0,0,,0.3,17.8,2,1
2,2017-01-29 10:58:51,2017-01-29 11:28:12,N,1,116,90,1,7.60,27,0,0.5,5.56,0,,0.3,33.36,1,1
2,2017-01-15 11:52:40,2017-01-15 12:10:29,N,1,225,72,1,2.52,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2017-01-08 18:10:57,2017-01-08 18:16:32,N,1,181,181,1,.95,6,0,0.5,2.5,0,,0.3,9.3,1,1
2,2017-01-04 15:17:49,2017-01-04 15:23:58,N,1,41,41,1,.61,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-27 23:00:01,2017-01-27 23:04:49,N,1,74,42,1,.93,5.5,0.5,0.5,0,0,,0.3,6.8,2,1
2,2017-01-30 09:22:21,2017-01-30 09:32:38,N,1,130,131,1,1.58,9,0,0.5,2.94,0,,0.3,12.74,1,1
2,2017-01-18 08:40:24,2017-01-18 08:43:39,N,1,223,7,1,.70,4.5,0,0.5,1.06,0,,0.3,6.36,1,1
1,2017-01-31 08:21:44,2017-01-31 08:26:04,N,1,61,61,1,.50,5,0,0.5,0,0,,0.3,5.8,2,1
1,2017-01-24 20:39:14,2017-01-24 20:48:24,N,1,61,62,1,1.80,8.5,0.5,0.5,1.95,0,,0.3,11.75,1,1
2,2017-01-10 16:13:00,2017-01-10 16:20:35,N,1,76,76,1,.87,6.5,1,0.5,1.66,0,,0.3,9.96,1,1
2,2017-01-20 12:39:21,2017-01-20 13:04:54,N,1,7,100,1,5.05,20.5,0,0.5,6.71,5.54,,0.3,33.55,1,1
1,2017-01-10 19:50:21,2017-01-10 19:55:57,N,1,210,210,1,1.00,6,1,0.5,2,0,,0.3,9.8,1,1
2,2017-01-31 18:48:16,2017-01-31 19:12:05,N,1,95,53,1,6.76,23,1,0.5,0,0,,0.3,24.8,2,1
1,2017-01-31 21:41:01,2017-01-31 21:55:07,N,1,256,229,1,5.50,17.5,0.5,0.5,0,0,,0.3,18.8,2,1
1,2017-01-26 17:49:27,2017-01-26 17:59:45,N,1,65,33,1,1.30,8.5,1,0.5,0,0,,0.3,10.3,2,1
1,2017-01-20 17:46:00,2017-01-20 18:01:19,N,1,41,236,1,2.20,12,1,0.5,0,0,,0.3,13.8,2,1
1,2017-01-06 19:38:33,2017-01-06 19:50:02,N,1,166,74,1,1.60,9,1,0.5,0,0,,0.3,10.8,2,1
2,2017-01-28 16:57:10,2017-01-28 17:01:04,N,1,97,49,1,1.02,5,0,0.5,1.45,0,,0.3,7.25,1,1
2,2017-01-06 23:51:12,2017-01-06 23:57:52,N,1,25,181,1,1.30,7,0.5,0.5,1.66,0,,0.3,9.96,1,1
2,2017-01-15 13:23:33,2017-01-15 13:40:18,N,1,145,226,1,2.78,13.5,0,0.5,0,0,,0.3,14.3,2,1
2,2017-01-04 19:32:37,2017-01-04 19:51:25,N,1,41,162,1,6.08,20,1,0.5,2.5,0,,0.3,24.3,1,1
1,2017-01-20 09:07:08,2017-01-20 09:38:41,N,1,136,250,1,4.70,22.5,0,0.5,0,0,,0.3,23.3,2,1
2,2017-01-14 11:33:15,2017-01-14 11:48:25,N,1,226,196,1,3.29,14,0,0.5,0,0,,0.3,14.8,2,1
1,2017-01-15 00:53:13,2017-01-15 01:21:53,N,1,255,249,4,4.90,21,0.5,0.5,0,0,,0.3,22.3,2,1
2,2017-01-10 19:08:40,2017-01-10 19:18:05,N,1,95,95,1,1.46,8,1,0.5,1.96,0,,0.3,11.76,1,1
2,2017-01-07 06:43:16,2017-01-07 06:54:42,N,1,255,36,1,2.75,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-07 02:18:57,2017-01-07 02:24:38,N,1,112,145,1,1.52,7,0.5,0.5,2.49,0,,0.3,10.79,1,1
2,2017-01-05 09:02:12,2017-01-05 09:08:55,N,1,210,210,1,1.29,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-24 16:35:34,2017-01-24 16:40:48,N,1,74,41,1,.73,5.5,1,0.5,0,0,,0.3,7.3,1,1
1,2017-01-24 20:15:41,2017-01-24 20:22:01,N,1,33,25,1,1.10,6.5,0.5,0.5,0,0,,0.3,7.8,2,1
2,2017-01-25 22:44:18,2017-01-25 23:09:58,N,1,256,170,1,4.69,20,0.5,0.5,0,0,,0.3,21.3,2,1
2,2017-01-03 19:32:54,2017-01-03 19:50:51,N,1,97,231,1,3.84,15,1,0.5,3.36,0,,0.3,22.11,1,1
2,2017-01-22 18:28:54,2017-01-22 18:33:00,N,1,181,181,1,.65,5,0,0.5,1.16,0,,0.3,6.96,1,1
2,2017-01-15 18:41:14,2017-01-15 18:56:58,N,1,182,20,1,2.85,12.5,0,0.5,0,0,,0.3,13.3,2,1
2,2017-01-25 09:06:10,2017-01-25 09:24:46,N,1,74,244,1,3.19,14,0,0.5,0,0,,0.3,14.8,2,1
2,2017-01-15 01:55:14,2017-01-15 02:07:04,N,1,7,95,1,7.18,21,0.5,0.5,4.46,0,,0.3,26.76,1,1
2,2017-01-13 15:54:10,2017-01-13 16:27:27,N,1,129,164,1,6.25,25,0,0.5,0,5.54,,0.3,31.34,2,1
2,2017-01-12 21:03:18,2017-01-12 21:10:48,N,1,62,61,1,1.46,7,0.5,0.5,0,0,,0.3,8.3,2,1
2,2017-01-09 17:15:02,2017-01-09 17:29:32,N,1,166,244,1,2.39,11.5,1,0.5,3.99,0,,0.3,17.29,1,1
1,2017-01-31 08:29:59,2017-01-31 08:41:51,N,1,188,189,1,1.60,9,0,0.5,0,0,,0.3,9.8,1,1
1,2017-01-15 23:13:41,2017-01-15 23:31:26,N,1,177,76,1,3.20,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2017-01-17 17:54:10,2017-01-17 18:40:59,N,1,33,229,1,7.22,32.5,1,0.5,6.86,0,,0.3,41.16,1,1
2,2017-01-03 16:48:43,2017-01-03 17:00:33,N,1,82,129,1,1.43,9,1,0.5,0,0,,0.3,10.8,2,1
2,2017-01-07 03:10:56,2017-01-07 03:24:17,N,1,112,195,1,6.86,20.5,0.5,0.5,0,0,,0.3,21.8,1,1
2,2017-01-21 05:05:04,2017-01-21 05:14:56,N,1,82,226,1,1.43,8.5,0.5,0.5,0,0,,0.3,9.8,2,1
2,2017-01-07 21:31:15,2017-01-07 21:39:36,N,1,7,226,1,1.68,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-01-20 09:54:00,2017-01-21 08:24:55,N,5,244,168,1,2.85,13,0,0,0,0,,0,13,2,2
2,2017-01-19 13:03:14,2017-01-19 13:08:06,N,1,255,256,1,.70,5,0,0.5,0,0,,0.3,5.8,1,1
1,2017-01-24 17:09:44,2017-01-24 17:26:21,N,1,75,239,1,2.40,12.5,1,0.5,0,0,,0.3,14.3,2,1
1,2017-01-29 10:00:20,2017-01-29 10:04:12,N,1,97,97,1,.50,4.5,0,0.5,1,0,,0.3,6.3,1,1
1,2017-01-08 15:09:24,2017-01-08 15:27:56,N,1,181,209,1,4.70,16.5,0,0.5,3.45,0,,0.3,20.75,1,1
2,2017-01-15 21:31:41,2017-01-15 21:38:41,N,1,220,241,1,.83,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1
1,2017-01-21 16:10:23,2017-01-21 16:28:09,N,1,70,56,1,1.80,12,0,0.5,0,0,,0.3,12.8,2,1
2,2017-01-15 18:56:09,2017-01-15 19:20:08,N,1,116,249,1,7.86,25.5,0,0.5,3,0,,0.3,29.3,1,1
2,2017-01-04 19:42:30,2017-01-04 19:50:11,N,1,75,262,1,1.30,7,1,0.5,2.64,0,,0.3,11.44,1,1
2,2017-01-01 03:46:42,2017-01-01 03:55:34,N,1,256,17,1,1.50,8,0.5,0.5,0,0,,0.3,9.3,2,1
1,2017-01-15 02:12:07,2017-01-15 02:23:03,N,1,255,79,1,2.90,11.5,0,0.5,2.45,0,,0.3,14.75,1,1
2,2017-01-01 03:44:22,2017-01-01 04:11:35,N,1,225,97,1,5.02,17,0,0.5,0,0,,0.3,17.8,2,1
1,2017-01-09 12:04:30,2017-01-09 12:09:30,N,1,166,41,1,.70,5.5,0,0.5,1,0,,0.3,7.3,1,1
2,2017-01-13 19:19:54,2017-01-13 19:27:19,N,1,24,43,1,1.24,7,1,0.5,0,0,,0.3,8.8,2,1
2,2017-01-13 08:19:24,2017-01-13 08:25:41,N,1,75,236,1,.98,6,0,0.5,0,0,,0.3,6.8,2,1
2,2017-01-15 18:55:28,2017-01-15 19:06:10,N,1,166,143,1,2.71,10.5,0,0.5,0,0,,0.3,11.3,2,1
2,2017-01-31 08:19:29,2017-01-31 08:24:22,N,1,66,33,2,.93,5.5,0,0.5,1.58,0,,0.3,7.88,1,1
1,2017-01-03 20:19:03,2017-01-03 20:29:09,N,1,61,62,1,2.00,9,0.5,0.5,0,0,,0.3,10.3,3,1
2,2017-01-22 02:32:50,2017-01-22 02:37:10,N,1,95,95,1,.86,5.5,0.5,0.5,2.04,0,,0.3,8.84,1,1
2,2017-01-04 20:43:49,2017-01-04 20:50:23,N,1,7,179,1,.97,6.5,0.5,0.5,2.34,0,,0.3,10.14,1,1
1,2017-01-01 13:51:37,2017-01-01 13:57:59,N,1,41,74,1,1.10,6.5,0,0.5,1,0,,0.3,8.3,1,1
2,2017-01-01 06:30:46,2017-01-01 06:44:20,N,1,244,68,1,7.88,23,0,0.5,0,0,,0.3,23.8,2,1
1,2017-01-15 22:47:27,2017-01-15 23:10:21,N,1,41,254,1,9.50,28.5,0.5,0.5,0,0,,0.3,29.8,1,1
1,2017-01-24 03:22:15,2017-01-24 03:30:40,N,1,7,138,1,3.30,11,0.5,0.5,0,0,,0.3,12.3,2,1
2,2017-01-30 11:15:53,2017-01-30 11:23:08,N,1,40,181,6,1.46,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-14 12:58:18,2017-01-14 12:58:22,N,2,75,75,1,.01,52,0,0.5,0,0,,0.3,52.8,2,1
2,2017-01-26 09:10:50,2017-01-26 09:18:12,N,1,41,74,1,.73,6.5,0,0.5,1.46,0,,0.3,8.76,1,1
2,2017-01-24 17:59:27,2017-01-24 18:48:16,N,1,256,144,1,2.60,27.5,1,0.5,7.32,0,,0.3,36.62,1,1
2,2017-01-28 18:37:38,2017-01-28 18:41:45,N,1,256,256,1,.71,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-30 22:41:54,2017-01-30 22:54:58,N,1,36,256,1,2.86,11.5,0.5,0.5,1.92,0,,0.3,14.72,1,1
1,2017-01-06 06:47:49,2017-01-06 06:50:44,N,1,167,159,1,.70,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-01-22 11:46:51,2017-01-22 11:55:08,N,1,226,7,1,2.16,8,0,0.5,0,0,,0.3,8.8,2,1
2,2017-01-10 21:26:14,2017-01-10 21:44:15,N,1,166,142,1,2.75,14,0.5,0.5,3.06,0,,0.3,18.36,1,1
1,2017-01-29 13:11:10,2017-01-29 13:18:07,N,1,168,74,1,1.60,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-28 02:22:01,2017-01-28 02:32:54,N,1,83,56,1,2.33,10,0.5,0.5,0,0,,0.3,11.3,1,1
2,2017-01-27 19:19:13,2017-01-27 19:22:00,N,1,134,28,1,.95,5,1,0.5,1.7,0,,0.3,8.5,1,1
2,2017-01-24 21:56:50,2017-01-24 22:13:08,N,1,196,198,5,4.08,15,0.5,0.5,0,0,,0.3,16.3,2,1
2,2017-01-20 23:01:25,2017-01-20 23:07:02,N,1,189,188,1,1.26,6,0.5,0.5,1.46,0,,0.3,8.76,1,1
2,2017-01-26 10:17:17,2017-01-26 10:22:59,N,1,7,223,2,1.01,6,0,0.5,0,0,,0.3,6.8,1,1
1,2017-01-29 11:44:44,2017-01-29 11:47:12,N,1,75,263,1,.80,4.5,0.5,0.5,1.45,0,,0.3,7.25,1,1
2,2017-01-28 19:45:38,2017-01-28 19:54:16,N,1,255,217,1,1.19,7,0,0.5,1.56,0,,0.3,9.36,1,1
2,2017-01-13 20:16:48,2017-01-13 20:31:57,N,1,181,67,1,5.40,18,0.5,0.5,3.86,0,,0.3,23.16,1,1
2,2017-01-29 19:18:42,2017-01-29 19:23:55,N,1,17,17,5,.72,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-04 15:51:12,2017-01-04 16:04:07,N,1,25,49,1,2.48,11,0,0.5,2.36,0,,0.3,14.16,1,1
2,2017-01-12 16:35:57,2017-01-12 16:45:54,N,1,130,216,1,1.99,9,1,0.5,0,0,,0.3,10.8,1,1
2,2017-01-12 20:11:36,2017-01-12 20:46:09,N,1,82,216,1,6.35,26,0.5,0.5,0,0,,0.3,27.3,2,1
2,2017-01-31 16:44:27,2017-01-31 16:51:12,N,1,41,42,1,.97,6,1,0.5,1.56,0,,0.3,9.36,1,1
2,2017-01-01 22:36:22,2017-01-01 22:47:11,N,1,74,236,1,2.68,11,0.5,0.5,0,0,,0.3,12.3,2,1
1,2017-01-28 21:48:50,2017-01-28 21:49:53,N,1,42,42,1,.40,3.5,0.5,0.5,1.2,0,,0.3,6,1,1
2,2017-01-08 15:55:11,2017-01-08 16:22:39,N,1,82,40,1,11.18,32.5,0,0.5,0,0,,0.3,33.3,2,1
1,2017-01-16 17:30:46,2017-01-16 17:43:55,N,1,74,166,1,1.90,10.5,0,0.5,2.25,0,,0.3,13.55,1,1
2,2017-01-11 23:13:18,2017-01-11 23:17:02,N,1,80,112,2,.86,5,0.5,0.5,1.58,0,,0.3,7.88,1,1
2,2017-01-04 08:08:07,2017-01-04 08:46:29,N,1,37,76,1,5.32,26,0,0.5,0.27,0,,0.3,29.02,1,1
2,2017-01-27 17:23:24,2017-01-27 17:39:39,N,1,41,42,1,1.16,11,1,0.5,0,0,,0.3,12.8,2,1
2,2017-01-16 21:06:28,2017-01-16 21:15:24,N,5,185,242,1,2.19,10,0,0,0,0,,0,10,2,2
2,2017-01-12 08:05:07,2017-01-12 08:26:21,N,1,226,233,1,3.56,16.5,0,0.5,0,0,,0.3,17.3,2,1
2,2017-01-28 22:14:07,2017-01-28 22:22:00,N,1,255,112,1,1.60,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-01-20 09:05:24,2017-01-20 09:16:25,N,1,166,74,1,1.65,9,0,0.5,1.96,0,,0.3,11.76,1,1
2,2017-01-11 22:52:03,2017-01-11 22:54:24,N,1,17,61,1,.74,-4,-0.5,-0.5,0,0,,-0.3,-5.3,3,1
2,2017-01-25 22:37:33,2017-01-25 22:45:27,N,1,74,179,1,3.34,11.5,0.5,0.5,3.67,5.54,,0.3,22.01,1,1
2,2017-01-12 08:59:49,2017-01-12 09:02:26,N,1,129,129,1,.65,4,0,0.5,0.96,0,,0.3,7.71,1,1
2,2017-01-11 19:16:58,2017-01-11 19:39:10,N,1,82,102,1,3.66,16.5,1,0.5,0,0,,0.3,18.3,2,1
2,2017-01-23 19:32:32,2017-01-23 19:36:00,N,1,74,74,1,.60,4.5,1,0.5,1.26,0,,0.3,7.56,1,1
1,2017-01-12 18:13:57,2017-01-12 18:53:37,N,1,74,241,1,6.20,28,1,0.5,2,0,,0.3,31.8,1,1
2,2017-01-29 19:11:22,2017-01-29 19:15:35,N,1,168,69,2,.92,5,0,0.5,0,0,,0.3,5.8,2,1
1,2017-01-12 11:37:26,2017-01-12 11:45:48,N,1,260,226,1,1.20,7.5,0,0.5,0,0,,0.3,8.3,2,1
2,2017-01-25 17:56:51,2017-01-25 18:11:20,N,1,82,160,1,2.61,11.5,1,0.5,0,0,,0.3,13.3,2,1
2,2017-01-25 01:22:36,2017-01-25 01:33:44,N,1,236,142,1,2.88,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2017-01-03 03:12:14,2017-01-03 03:15:41,N,1,42,74,1,.88,5,0.5,0.5,0,0,,0.3,6.3,2,1
2,2017-01-08 15:05:32,2017-01-08 15:10:52,N,1,75,43,1,.73,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-21 23:58:57,2017-01-22 23:35:10,N,1,129,260,6,1.43,7.5,0.5,0.5,0,0,,0.3,8.8,2,1
2,2017-01-02 17:18:31,2017-01-02 17:30:56,N,1,255,49,1,2.47,11,0,0.5,2.36,0,,0.3,14.16,1,1
2,2017-01-28 04:19:20,2017-01-28 04:37:08,N,1,36,255,5,3.60,14.5,0.5,0.5,3.16,0,,0.3,18.96,1,1
2,2017-01-22 16:56:12,2017-01-22 17:10:44,N,1,97,112,1,3.73,14,0,0.5,2.96,0,,0.3,17.76,1,1
1,2017-01-16 17:09:16,2017-01-16 17:19:23,N,1,25,17,3,1.40,8,0.5,0.5,0,0,,0.3,9.3,2,1
2,2017-01-14 16:08:37,2017-01-14 16:29:31,N,1,166,48,1,4.66,19,0,0.5,4.95,0,,0.3,24.75,1,1
2,2017-01-09 17:09:40,2017-01-09 17:51:56,N,1,157,49,6,5.29,27,1,0.5,5.76,0,,0.3,36.51,1,1
2,2017-01-06 14:39:00,2017-01-06 14:51:44,N,1,75,262,1,1.91,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-23 09:36:42,2017-01-23 09:48:10,N,1,49,17,1,1.89,10,0,0.5,0,0,,0.3,10.8,2,1
2,2017-01-25 15:50:48,2017-01-25 15:56:29,N,1,52,33,1,.78,5.5,0,0.5,0,0,,0.3,6.3,2,1
2,2017-01-22 16:40:28,2017-01-22 16:44:08,N,1,260,83,1,.60,4.5,0,0.5,0,0,,0.3,5.3,2,1
2,2017-01-02 07:54:55,2017-01-02 08:02:42,N,1,225,17,1,1.35,7.5,0,0.5,0,0,,0.3,8.3,1,1
2,2017-01-06 08:52:04,2017-01-06 08:54:50,N,1,41,41,2,.56,4,0,0.5,0.96,0,,0.3,5.76,1,1
2,2017-01-28 21:15:50,2017-01-28 21:28:43,N,1,166,243,1,3.23,13,0.5,0.5,3.58,0,,0.3,17.88,1,1
1,2017-01-01 01:49:31,2017-01-01 02:01:38,N,1,255,228,1,6.40,19,0.5,0.5,0,0,,0.3,20.3,2,1
2,2017-01-01 14:42:13,2017-01-01 14:46:30,N,1,223,223,1,.72,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-16 09:29:22,2017-01-16 09:40:15,N,1,223,146,2,3.07,11.5,0,0.5,0,0,,0.3,12.3,2,1
2,2017-01-17 18:20:28,2017-01-17 18:31:45,N,1,65,181,1,1.77,9,1,0.5,2.16,0,,0.3,12.96,1,1
1,2017-01-06 15:00:40,2017-01-06 15:07:04,N,1,181,181,1,.50,5.5,0,0.5,1.25,0,,0.3,7.55,1,1
1,2017-01-06 22:23:35,2017-01-06 22:26:35,N,1,95,95,1,.70,4.5,0.5,0.5,0,0,,0.3,5.8,3,1
2,2017-01-04 06:31:58,2017-01-04 06:43:07,N,1,41,43,1,3.47,12.5,0,0.5,0,0,,0.3,13.3,1,1
2,2017-01-02 08:16:31,2017-01-02 08:24:11,N,1,116,166,1,2.06,8.5,0,0.5,3,0,,0.3,12.3,1,1
2,2017-01-20 22:24:34,2017-01-20 22:36:50,N,1,42,238,1,2.41,11,0.5,0.5,0,0,,0.3,12.3,2,1
1,2017-01-28 10:25:38,2017-01-28 10:40:56,N,1,74,116,1,2.50,12.5,0,0.5,2.65,0,,0.3,15.95,1,1
1,2017-01-28 11:48:54,2017-01-28 11:53:31,N,1,181,189,2,.50,5,0,0.5,0,0,,0.3,5.8,2,1
2,2017-01-15 21:28:00,2017-01-15 21:37:21,N,1,41,244,1,2.30,9.5,0.5,0.5,2,0,,0.3,12.8,1,1
2,2017-01-08 19:23:38,2017-01-08 19:41:28,N,1,74,239,1,3.95,15.5,0,0.5,0,0,,0.3,16.3,2,1
1,2017-01-28 06:48:18,2017-01-28 06:55:49,N,1,226,83,1,1.40,7,0,0.5,0,0,,0.3,7.8,2,1
2,2017-01-28 21:22:18,2017-01-28 21:35:39,N,1,37,189,1,2.91,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2017-01-09 18:26:38,2017-01-09 18:31:54,N,1,75,236,1,.73,5,1,0.5,0,0,,0.3,6.8,1,1
2,2017-01-03 09:18:27,2017-01-03 09:24:44,N,1,223,179,1,1.10,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2017-01-07 10:48:51,2017-01-07 10:53:09,N,1,33,25,1,.55,4.5,0,0.5,1,0,,0.3,6.3,1,1
1,2017-01-13 13:40:12,2017-01-13 13:47:33,N,1,244,243,1,.90,6.5,0,0.5,0,0,,0.3,7.3,2,1
2,2017-01-16 22:13:45,2017-01-16 22:28:39,N,1,157,95,1,3.27,13.5,0.5,0.5,0,0,,0.3,14.8,2,1
2,2017-01-22 05:05:34,2017-01-22 05:20:07,N,1,37,7,5,6.45,20.5,0.5,0.5,4.36,0,,0.3,26.16,1,1
2,2017-01-12 18:17:11,2017-01-12 18:43:22,N,1,181,228,1,2.68,17.5,1,0.5,0,0,,0.3,19.3,1,1
2,2017-01-24 04:40:29,2017-01-24 04:53:50,N,1,129,226,1,2.95,12,0.5,0.5,0,0,,0.3,13.3,2,1
2,2017-01-14 03:05:00,2017-01-14 03:17:58,N,1,80,225,1,2.55,11,0.5,0.5,2.46,0,,0.3,14.76,1,1
2,2017-01-20 20:13:56,2017-01-20 20:17:09,N,1,52,52,2,.60,4.5,0.5,0.5,0.75,0,,0.3,6.55,1,1
2,2017-01-21 19:44:53,2017-01-21 19:48:24,N,1,193,7,1,.87,5,0,0.5,3,0,,0.3,8.8,1,1
2,2017-01-25 08:52:44,2017-01-25 09:11:32,N,1,116,239,1,3.97,16.5,0,0.5,0,0,,0.3,17.3,2,1
2,2017-01-29 22:51:30,2017-01-29 22:53:45,N,1,166,41,1,.61,4,0.5,0.5,0,0,,0.3,5.3,2,1
1,2017-01-18 14:40:41,2017-01-18 14:47:11,N,1,69,69,1,.90,6,0,0.5,0,0,,0.3,6.8,2,1
1,2017-01-14 01:38:03,2017-01-14 01:53:08,N,1,255,189,1,4.10,14.5,0.5,0.5,3.15,0,,0.3,18.95,1,1
2,2017-01-09 08:29:32,2017-01-09 08:38:09,N,1,74,41,1,1.06,7.5,0,0.5,0,0,,0.3,8.3,1,1
2,2017-01-09 19:16:02,2017-01-09 19:27:50,N,1,74,263,1,2.66,11,1,0.5,2.56,0,,0.3,15.36,1,1
2,2017-01-14 23:15:11,2017-01-14 23:18:41,N,1,42,42,1,.67,4.5,0.5,0.5,0,0,,0.3,5.8,2,1
2,2017-01-09 20:18:44,2017-01-09 20:31:27,N,1,244,136,1,4.24,14.5,0.5,0.5,0,0,,0.3,15.8,2,1
2,2017-01-22 23:38:23,2017-01-22 23:46:41,N,1,260,70,2,3.34,11.5,0.5,0.5,0,0,,0.3,12.8,2,1
2,2017-01-31 12:34:53,2017-01-31 12:50:14,N,1,65,217,1,1.84,12,0,0.5,3.2,0,,0.3,16,1,1
2,2017-01-17 13:14:18,2017-01-17 13:27:14,N,1,244,238,4,4.78,16,0,0.5,0,0,,0.3,16.8,2,1
1,2017-12-31 01:14:52,2017-12-31 01:24:09,1,1.20,1,N,144,79,2,8,0.5,0.5,0,0,0.3,9.3
1,2017-12-04 07:47:43,2017-12-04 08:07:40,1,3.40,1,N,231,230,1,15,0,0.5,3,0,0.3,18.8
2,2017-12-17 12:35:09,2017-12-17 12:40:43,1,.97,1,N,229,137,1,6,0,0.5,1.7,0,0.3,8.5
1,2017-12-09 14:23:40,2017-12-09 14:32:04,1,2.00,1,N,151,142,1,8.5,0,0.5,1.5,0,0.3,10.8
1,2017-12-16 12:12:12,2017-12-16 12:32:58,2,3.70,1,N,231,230,1,16.5,0,0.5,5.15,0,0.3,22.45
