VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type

VTS,2014-05-21 20:48:00,2014-05-21 20:54:00,5,1.54,-73.984757000000002,40.754147000000003,1,,-73.983372000000003,40.770727000000001,CRD,7,0.5,0.5,1.75,0,9.75
CMT,2014-05-24 20:54:22,2014-05-24 21:02:40,1,1.8,-73.979478,40.743879,1,N,-73.960547000000005,40.761583999999999,CSH,8.5,0.5,0.5,0,0,9.5
CMT,2014-05-08 20:10:27,2014-05-08 20:16:22,1,0.90000000000000002,-73.985663000000002,40.732694000000002,1,N,-73.996027999999995,40.728400999999998,CRD,6,0.5,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2014-05-14 15:39:17,2014-05-14 16:15:18,1,8,-73.961089999999999,40.806654000000002,1,N,-73.976095999999998,40.719177000000002,CRD,30,0,0.5,2,0,32.5
VTS,2014-05-31 05:53:00,2014-05-31 06:07:00,1,4.6299999999999999,-73.950467000000003,40.670211999999999,1,,-73.977743000000004,40.617452,CSH,16,0.5,0.5,0,0,17
VTS,2014-05-27 00:59:00,2014-05-27 01:10:00,2,3.04,-73.986064999999996,40.761732000000002,1,,-73.956817000000001,40.785927000000001,CSH,11,0.5,0.5,0,0,12
VTS,2014-05-23 09:03:00,2014-05-23 09:17:00,2,2.1099999999999999,-74.003074999999995,40.738970000000002,1,,-73.976735000000005,40.75271,CRD,10.5,0,0.5,2.1000000000000001,0,13.1
CMT,2014-05-20 16:59:49,2014-05-20 17:01:00,1,0.40000000000000002,-73.958731,40.763952000000003,1,N,-73.954697999999993,40.769590000000001,CSH,3.5,1,0.5,0,0,5
CMT,2014-05-31 21:37:46,2014-05-31 21:50:43,1,1.8999999999999999,-73.987350000000006,40.759999999999998,1,N,-73.990178,40.738135999999997,CSH,9.5,0.5,0.5,0,0,10.5
CMT,2014-05-27 09:19:51,2014-05-27 09:26:03,1,0.80000000000000004,-73.989768999999995,40.756462999999997,1,N,-73.998864999999995,40.753520999999999,CRD,6,0,0.5,1,0,7.5
VTS,2014-05-11 18:21:00,2014-05-11 18:49:00,1,16.390000000000001,-74.010615000000001,40.711502000000003,1,,-73.870284999999996,40.773054999999999,CRD,44,0,0.5,5,5.3300000000000001,54.829999999999998
CMT,2014-05-19 00:44:09,2014-05-19 01:01:47,1,8.6999999999999993,-74.006373999999994,40.742331,1,N,-73.938773999999995,40.849916999999998,CRD,27,0.5,0.5,3,0,31
CMT,2014-05-13 11:24:27,2014-05-13 11:32:08,1,1.3,-73.977500000000006,40.749558999999998,1,N,-73.993503000000004,40.741024000000003,CRD,7.5,0,0.5,1.6000000000000001,0,9.5999999999999996
CMT,2014-05-27 18:47:09,2014-05-27 19:03:56,2,3.2000000000000002,-73.952993000000006,40.764574000000003,1,N,-73.943241,40.802250999999998,CRD,13.5,1,0.5,3,0,18
VTS,2014-05-16 22:00:00,2014-05-16 22:16:00,2,2.29,-73.995090000000005,40.749720000000003,1,,-73.977630000000005,40.730449999999998,CRD,12,0.5,0.5,2.5,0,15.5
CMT,2014-05-23 23:46:16,2014-05-24 00:48:54,2,17.699999999999999,-73.983632,40.726024000000002,1,N,-73.890621999999993,40.861373,CRD,60,0.5,0.5,4,0,65
VTS,2014-05-04 01:02:00,2014-05-04 01:10:00,1,1.72,-73.993302,40.741227000000002,1,,-73.974575000000002,40.742429999999999,CRD,8,0.5,0.5,1.7,0,10.699999999999999
2,2017-12-12 08:54:06,2017-12-12 08:57:02,3,.40,1,N,263,263,2,4,0,0.5,0,0,0.3,4.8
2,2017-12-10 11:35:03,2017-12-10 11:39:02,1,.56,1,N,114,114,1,4.5,0,0.5,1,0,0.3,6.3
1,2017-12-02 10:56:45,2017-12-02 11:14:59,1,3.00,1,N,261,186,1,14,0,0.5,4.4,0,0.3,19.2
2,2017-12-13 11:28:24,2017-12-13 11:40:49,1,1.29,1,N,158,113,1,9,0,0.5,1.88,0,0.3,11.68
2,2017-12-17 09:12:55,2017-12-17 09:19:44,1,1.81,1,N,236,239,1,7.5,0,0.5,0,0,0.3,8.3
2,2017-12-09 19:17:44,2017-12-09 19:31:00,1,1.49,1,N,107,148,1,9.5,0,0.5,2.06,0,0.3,12.36
2,2017-12-21 13:55:49,2017-12-21 14:37:58,1,8.16,1,N,186,42,1,33,0,0.5,0,0,0.3,33.8
2,2017-12-16 17:46:39,2017-12-16 17:55:20,1,.99,1,N,230,48,1,7,0,0.5,1.95,0,0.3,9.75
1,2017-12-17 01:44:24,2017-12-17 02:03:30,1,6.00,1,N,148,236,1,20,0.5,0.5,5.3,0,0.3,26.6
2,2017-12-07 19:02:34,2017-12-07 19:24:25,3,1.89,1,N,249,164,2,14,1,0.5,0,0,0.3,15.8
2,2017-12-14 12:35:20,2017-12-14 13:12:01,5,3.44,1,N,234,140,1,22.5,0,0.5,3.5,0,0.3,26.8
CMT,2011-06-25 22:14:23,2011-06-25 22:21:29,1,1.7,-73.9482,40.778500000000001,1,N,-73.939700000000002,40.794600000000003,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2011-06-04 10:25:00,2011-06-04 10:32:00,5,0.90000000000000002,-73.984826999999996,40.74512,1,,-73.972277000000005,40.746153,CRD,5.2999999999999998,0,0.5,1,0,6.7999999999999998
VTS,2011-06-09 20:17:00,2011-06-09 20:24:00,2,1.0700000000000001,-73.963082,40.766371999999997,1,,-73.967500000000001,40.756300000000003,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
VTS,2011-06-07 23:51:00,2011-06-07 23:54:00,2,0.85999999999999999,-73.978087000000002,40.749400000000001,1,,-73.981977999999998,40.744568000000001,CSH,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
CMT,2011-06-15 15:59:11,2011-06-15 16:23:10,1,2.2000000000000002,-73.982799999999997,40.780900000000003,1,N,-73.9696,40.758699999999997,CSH,12.9,1,0.5,0,0,14.4
CMT,2011-06-03 18:56:49,2011-06-03 19:10:54,1,1.5,-74.007634999999993,40.704610000000002,1,N,-74.002049999999997,40.721786000000002,CRD,8.9000000000000004,1,0.5,2.25,0,12.65
VTS,2011-06-23 11:10:00,2011-06-23 11:15:00,1,1.02,-73.978612999999996,40.752160000000003,1,,-73.990133,40.745232000000001,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2011-06-22 22:12:00,2011-06-22 22:25:00,1,2.4300000000000002,-74.008430000000004,40.705865000000003,1,,-74.000123000000002,40.730437999999999,CRD,9.3000000000000007,0.5,0.5,1.7,0,12
CMT,2011-06-16 12:20:02,2011-06-16 12:25:04,1,0.69999999999999996,-73.964633000000006,40.796971999999997,1,N,-73.974194999999995,40.794082000000003,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-06-18 02:55:48,2011-06-18 03:07:25,1,2.7999999999999998,-73.967577000000006,40.763015000000003,1,N,-73.978990999999994,40.789544999999997,CSH,9.6999999999999993,0.5,0.5,0,0,10.699999999999999
VTS,2011-06-02 11:12:00,2011-06-02 11:18:00,1,1.3600000000000001,-74.002754999999993,40.760212000000003,1,,-73.984125000000006,40.760745,CRD,5.7000000000000002,0,0.5,2,0,8.1999999999999993
VTS,2011-06-04 18:40:00,2011-06-04 18:48:00,3,2.1600000000000001,-73.990277000000006,40.725797999999998,1,,-73.977907999999999,40.751444999999997,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
VTS,2011-06-03 19:15:00,2011-06-03 19:18:00,2,0.60999999999999999,-74.004440000000002,40.730989999999998,1,,-74.005742999999995,40.736722,CRD,4.0999999999999996,1,0.5,1,0,6.5999999999999996
VTS,2011-06-07 20:48:00,2011-06-07 21:00:00,5,2.3100000000000001,-74.006950000000003,40.740765000000003,1,,-73.984482999999997,40.760447999999997,CSH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
VTS,2011-06-16 18:56:00,2011-06-16 19:14:00,1,2.6499999999999999,-74.003569999999996,40.742597000000004,1,,-73.981517999999994,40.764589999999998,CRD,11.300000000000001,1,0.5,2.5,0,15.300000000000001
CMT,2011-06-14 20:20:32,2011-06-14 20:28:30,1,0.90000000000000002,-73.979521000000005,40.743650000000002,1,N,-73.989737000000005,40.746979000000003,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2011-06-12 16:45:39,2011-06-12 17:01:33,2,3.1000000000000001,-73.996700000000004,40.685299999999998,1,N,-73.998400000000004,40.715800000000002,CSH,11.699999999999999,0,0.5,0,0,12.199999999999999
CMT,2011-06-24 00:52:56,2011-06-24 01:07:15,2,3.5,-74.010075999999998,40.718848999999999,1,N,-73.993795000000006,40.762,CRD,11.699999999999999,0.5,0.5,2,0,14.699999999999999
VTS,2011-06-25 12:26:00,2011-06-25 12:43:00,2,3.3500000000000001,-73.990432999999996,40.730916999999998,1,,-73.990063000000006,40.761842999999999,CRD,11.300000000000001,0,0.5,1,0,12.800000000000001
VTS,2011-06-02 13:12:00,2011-06-02 13:35:00,2,2.9199999999999999,-73.961254999999994,40.765563,1,,-73.999949999999998,40.758631999999999,CRD,13.699999999999999,0,0.5,2,0,16.199999999999999
CMT,2011-06-10 15:01:58,2011-06-10 15:31:13,2,5.7000000000000002,-73.979894000000002,40.770935000000001,1,N,-74.009664999999998,40.713616000000002,CSH,19.300000000000001,0,0.5,0,0,19.800000000000001
CMT,2011-06-06 08:00:54,2011-06-06 08:09:17,1,1.6000000000000001,-73.982399999999998,40.7727,1,N,-73.977000000000004,40.756700000000002,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
VTS,2011-06-22 17:50:00,2011-06-22 18:24:00,5,6.9400000000000004,-73.781728000000001,40.644787000000001,1,,-73.722582000000003,40.633721999999999,CSH,21.699999999999999,1,0.5,0,0,23.199999999999999
CMT,2011-06-09 21:41:18,2011-06-09 21:52:13,2,2,-73.976507999999995,40.785800000000002,1,N,-73.976507999999995,40.785800000000002,CRD,8.0999999999999996,0.5,0.5,1.8200000000000001,0,10.92
CMT,2011-06-15 10:12:38,2011-06-15 10:23:31,1,1.1000000000000001,-73.967112,40.772286000000001,1,N,-73.970021000000003,40.759540999999999,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-06-25 09:40:52,2011-06-25 09:53:52,3,5.5,-74.015377000000001,40.716042000000002,1,N,-73.972403,40.782240000000002,CRD,14.1,0,0.5,2.9199999999999999,0,17.52
VTS,2011-06-05 03:36:00,2011-06-05 03:37:00,1,0,-74.038542000000007,40.741464999999998,5,,-74.038525000000007,40.741477000000003,CRD,35,0,0,1,0,36
VTS,2011-06-30 09:10:00,2011-06-30 09:19:00,1,1,-73.994662000000005,40.761077999999998,1,,-73.999167999999997,40.749549999999999,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2011-06-07 13:31:20,2011-06-07 14:20:39,2,20.800000000000001,-73.781987000000001,40.644776,2,N,-73.992847999999995,40.756608999999997,CSH,45,0,0.5,0,4.7999999999999998,50.299999999999997
CMT,2011-06-29 05:19:53,2011-06-29 05:40:00,1,6.4000000000000004,-73.969452000000004,40.785424999999996,1,N,-74.013095000000007,40.715161999999999,CRD,18.5,0.5,0.5,3.5,0,23
VTS,2011-06-09 00:39:00,2011-06-09 00:46:00,1,1.05,-73.970932000000005,40.752094999999997,1,,-73.986652000000007,40.757604999999998,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
CMT,2011-06-08 23:25:13,2011-06-08 23:33:56,2,1.8,-73.991028999999997,40.739538000000003,1,N,-73.985667000000007,40.758101000000003,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2011-06-22 13:46:00,2011-06-22 14:00:00,2,3.3100000000000001,-73.977031999999994,40.739018000000002,1,,-73.945948000000001,40.777805000000001,CRD,10.9,0,0.5,2,0,13.4
VTS,2011-06-18 13:40:00,2011-06-18 14:13:00,3,4.3499999999999996,-73.97784,40.761567999999997,1,,-74.006901999999997,40.737310000000001,CSH,18.5,0,0.5,0,0,19
VTS,2011-06-04 19:52:00,2011-06-04 20:01:00,1,0.98999999999999999,-73.982472000000001,40.745665000000002,1,,-73.985159999999993,40.756011999999998,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2011-06-04 02:43:22,2011-06-04 02:59:11,1,4.0999999999999996,-73.987139999999997,40.747033999999999,1,N,-74.013375999999994,40.714478,CSH,12.5,0.5,0.5,0,0,13.5
VTS,2011-06-22 13:12:00,2011-06-22 13:22:00,1,2.1400000000000001,-73.952245000000005,40.792962000000003,1,,-73.965367000000001,40.806040000000003,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
CMT,2011-06-17 21:08:44,2011-06-17 21:20:17,2,1.7,-73.984792999999996,40.744706000000001,1,N,-73.997710999999995,40.724364000000001,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2011-06-06 20:05:42,2011-06-06 20:14:22,1,1.3,-73.975223,40.758285000000001,1,N,-73.990700000000004,40.750919000000003,CSH,6.5,1,0.5,0,0,8
VTS,2011-06-21 10:43:00,2011-06-21 10:57:00,1,5.1799999999999997,-73.954949999999997,40.788525,1,,-73.939869999999999,40.841147999999997,CRD,14.1,0,0.5,2,0,16.600000000000001
CMT,2011-06-05 14:15:11,2011-06-05 14:22:28,1,1.3,-73.953739999999996,40.781860000000002,1,N,-73.965987999999996,40.765034,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2011-06-14 22:44:00,2011-06-14 22:48:00,1,0.82999999999999996,-73.974253000000004,40.791288000000002,1,,-73.981016999999994,40.782412999999998,CSH,4.9000000000000004,0.5,0.5,0,0,5.9000000000000004
VTS,2011-06-01 19:55:00,2011-06-01 19:59:00,1,0.63,-73.984679999999997,40.739528,1,,-73.984645,40.732613000000001,CSH,4.0999999999999996,1,0.5,0,0,5.5999999999999996
VTS,2011-06-12 16:18:00,2011-06-12 16:34:00,1,2.5899999999999999,-73.975187000000005,40.762749999999997,1,,-73.995114999999998,40.739673000000003,CSH,10.5,0,0.5,0,0,11
VTS,2011-06-17 19:18:00,2011-06-17 19:23:00,1,1.22,-73.969157999999993,40.785380000000004,1,,-73.969108000000006,40.798312000000003,CSH,5.2999999999999998,1,0.5,0,0,6.7999999999999998
CMT,2011-06-02 18:20:22,2011-06-02 18:29:26,2,1.8999999999999999,-73.945700000000002,40.773319999999998,1,N,-73.968929000000003,40.757542999999998,CSH,7.2999999999999998,1,0.5,0,0,8.8000000000000007
VTS,2011-06-02 20:08:00,2011-06-02 20:14:00,1,0.75,-73.976209999999995,40.763689999999997,1,,-73.999674999999996,40.751545,CRD,4.9000000000000004,0.5,0.5,1,0,6.9000000000000004
VTS,2011-06-18 17:58:00,2011-06-18 18:03:00,2,1.0700000000000001,-73.936908000000003,40.767426999999998,1,,-73.920743000000002,40.763030000000001,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2011-06-04 11:23:00,2011-06-04 12:24:00,2,1.8200000000000001,0,0,2,,0,0,CSH,45,0,0.5,0,4.7999999999999998,50.299999999999997
CMT,2011-06-23 19:34:28,2011-06-23 19:48:36,0,1.8999999999999999,-73.991200000000006,40.745899999999999,1,N,-73.987099999999998,40.728299999999997,CRD,9.3000000000000007,1,0.5,1.2,0,12
VTS,2011-06-25 18:55:00,2011-06-25 19:21:00,4,4.4500000000000002,-74.008662000000001,40.711052000000002,1,,-73.988308000000004,40.759974999999997,CRD,16.100000000000001,0,0.5,3.2200000000000002,0,19.82
CMT,2011-06-21 16:46:37,2011-06-21 16:49:28,1,0.40000000000000002,-73.966228000000001,40.794747000000001,1,N,-73.972116,40.794646,CSH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
CMT,2011-06-21 11:56:35,2011-06-21 12:23:07,0,4.0999999999999996,-74.002099999999999,40.729599999999998,1,N,-73.985399999999998,40.778300000000002,CRD,16.100000000000001,0,0.5,4.1500000000000004,0,20.75
CMT,2011-06-08 19:42:36,2011-06-08 19:52:37,1,1.1000000000000001,-73.973597999999996,40.757956,1,Y,-73.983915999999994,40.746389000000001,CRD,6.9000000000000004,1,0.5,2.52,0,10.92
CMT,2011-06-04 03:00:16,2011-06-04 03:22:41,1,3.3999999999999999,-73.989131,40.721552000000003,1,N,-73.939672000000002,40.706107000000003,CSH,14.5,0.5,0.5,0,0,15.5
VTS,2011-06-15 15:20:00,2011-06-15 15:44:00,1,2.9500000000000002,-73.999494999999996,40.724966999999999,1,,-73.978058000000004,40.758839999999999,CRD,13.699999999999999,0,0.5,3,0,17.199999999999999
CMT,2011-06-11 20:44:05,2011-06-11 20:50:42,2,1.3,-73.979710999999995,40.787011,1,N,-73.978595999999996,40.773192000000002,CRD,6.0999999999999996,0.5,0.5,2,0,9.0999999999999996
CMT,2011-06-20 07:16:42,2011-06-20 07:24:55,1,1.6000000000000001,-73.957003999999998,40.770674999999997,1,N,-73.974732000000003,40.756472000000002,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-12 18:47:49,2011-06-12 18:54:03,1,1.6000000000000001,-73.951144999999997,40.785815999999997,1,N,-73.965872000000005,40.765233000000002,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2011-06-04 15:06:00,2011-06-04 15:48:00,2,7.2699999999999996,-73.931002000000007,40.703037000000002,1,,-73.991442000000006,40.755054999999999,CRD,24.5,0,0.5,1,0,26
CMT,2011-06-04 23:49:11,2011-06-05 00:06:45,2,3.7000000000000002,-73.947246000000007,40.771756000000003,1,N,-73.992616999999996,40.749980999999998,CRD,12.1,0.5,0.5,2,0,15.1
CMT,2011-06-19 10:49:19,2011-06-19 11:11:28,2,4.0999999999999996,-73.983545000000007,40.761766999999999,1,N,-73.994902999999994,40.716275000000003,CRD,14.9,0,0.5,3.0800000000000001,0,18.48
VTS,2011-06-21 23:43:00,2011-06-22 00:00:00,1,5.2400000000000002,-74.002825000000001,40.733735000000003,1,,-73.974639999999994,40.793505000000003,CRD,14.5,0.5,0.5,3,0,18.5
CMT,2011-06-27 18:34:52,2011-06-27 18:39:42,1,1.3,-73.982799999999997,40.731000000000002,1,N,-73.973600000000005,40.748199999999997,CRD,5.2999999999999998,1,0.5,2,0,8.8000000000000007
VTS,2011-06-29 17:35:00,2011-06-29 17:52:00,1,1.3799999999999999,-74.009519999999995,40.712893000000001,1,,-74.000114999999994,40.728613000000003,CSH,10.1,1,0.5,0,0,11.6
CMT,2011-06-27 15:59:24,2011-06-27 16:21:17,1,4.2999999999999998,-73.987782999999993,40.740833000000002,1,N,-73.978876,40.783310999999998,CSH,15.300000000000001,1,0.5,0,0,16.800000000000001
CMT,2011-06-21 20:23:42,2011-06-21 20:33:22,1,3.6000000000000001,-74.014437999999998,40.714244999999998,1,N,-73.999022999999994,40.761102999999999,CRD,10.5,0.5,0.5,1.5,0,13
VTS,2011-06-29 13:46:00,2011-06-29 14:00:00,2,1.6699999999999999,-73.99109,40.739984999999997,1,,-73.976432000000003,40.755732999999999,CSH,8.9000000000000004,0,0.5,0,0,9.4000000000000004
VTS,2011-06-15 19:49:00,2011-06-15 19:57:00,1,1.1699999999999999,-73.998582999999996,40.745032000000002,1,,-73.983862999999999,40.750051999999997,CSH,6.0999999999999996,1,0.5,0,0,7.5999999999999996
CMT,2011-06-19 17:59:31,2011-06-19 18:08:47,1,1.1000000000000001,-73.985870000000006,40.755839999999999,1,N,-73.97448,40.755958999999997,CSH,6.9000000000000004,0,0.5,0,0,7.4000000000000004
CMT,2011-06-22 12:18:46,2011-06-22 12:25:25,1,1.7,-73.991299999999995,40.770800000000001,1,N,-73.974299999999999,40.790999999999997,CSH,6.5,0,0.5,0,0,7
CMT,2011-06-06 07:19:10,2011-06-06 07:25:30,1,1.3,-73.967782,40.792599000000003,1,N,-73.958366999999996,40.778959999999998,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2011-06-03 14:17:48,2011-06-03 14:31:04,2,7.4000000000000004,-73.832059999999998,40.759208000000001,0,,-73.881781000000004,40.701912,CSH,18.100000000000001,0,0.5,0,0,18.600000000000001
VTS,2011-06-27 18:51:00,2011-06-27 19:16:00,2,4.0499999999999998,-73.990288000000007,40.738579999999999,1,,-73.969099999999997,40.786079999999998,CRD,15.300000000000001,1,0.5,4.0800000000000001,0,20.879999999999999
CMT,2011-06-11 13:13:59,2011-06-11 13:19:35,1,1,-73.980470999999994,40.730530999999999,1,N,-73.989731000000006,40.725726999999999,CRD,5.2999999999999998,0,0.5,1.1599999999999999,0,6.96
CMT,2011-06-26 01:33:27,2011-06-26 01:56:53,1,17.5,-73.782067999999995,40.644756999999998,2,N,-73.981148000000005,40.752662000000001,CSH,45,0,0.5,0,4.7999999999999998,50.299999999999997
CMT,2011-06-21 12:28:50,2011-06-21 12:48:41,1,2.2999999999999998,-74.002420000000001,40.714489,1,N,-73.984877999999995,40.745010000000001,CSH,11.699999999999999,0,0.5,0,0,12.199999999999999
VTS,2011-06-15 21:56:00,2011-06-15 22:12:00,5,7.8799999999999999,-74.016887999999994,40.709228000000003,1,,-73.954487999999998,40.774194999999999,CRD,19.300000000000001,0.5,0.5,1.5,0,21.800000000000001
VTS,2011-06-24 19:49:00,2011-06-24 19:59:00,1,1.4299999999999999,-73.979785000000007,40.784242999999996,1,,-73.982416999999998,40.764521999999999,CSH,6.9000000000000004,1,0.5,0,0,8.4000000000000004
CMT,2011-06-24 20:08:49,2011-06-24 20:17:10,1,1.3,-73.987131000000005,40.736652999999997,1,N,-74.001069999999999,40.72936,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2011-06-10 17:58:00,2011-06-10 18:05:00,5,1.0900000000000001,-73.992130000000003,40.734662999999998,1,,-73.991718000000006,40.725529999999999,CRD,5.2999999999999998,1,0.5,1,0,7.7999999999999998
VTS,2011-06-07 15:12:00,2011-06-07 15:19:00,5,1.28,-73.985664999999997,40.77825,1,,-73.975842999999998,40.766193000000001,CRD,6.5,0,0.5,0.84999999999999998,0,7.8499999999999996
CMT,2011-06-15 20:12:35,2011-06-15 20:41:25,1,18.899999999999999,-73.776582000000005,40.645386000000002,2,N,-73.990988000000002,40.727983999999999,CSH,45,0,0.5,0,0,45.5
CMT,2011-06-18 15:33:18,2011-06-18 15:42:58,1,1.3999999999999999,-73.985045999999997,40.723973999999998,1,N,-74.001802999999995,40.735351000000001,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-07 23:40:27,2011-06-07 23:57:19,2,3.2000000000000002,-73.992560999999995,40.693280999999999,1,N,-73.984156999999996,40.729089000000002,CSH,12.1,0.5,0.5,0,0,13.1
VTS,2011-06-09 16:25:00,2011-06-09 16:29:00,1,1.03,-73.961022999999997,40.769204999999999,1,,-73.951210000000003,40.778751999999997,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2011-06-03 21:32:00,2011-06-03 21:36:00,1,0.59999999999999998,-74.004947999999999,40.723295,1,,-74.010360000000006,40.719085,CSH,4.0999999999999996,0.5,0.5,0,0,5.0999999999999996
VTS,2011-06-03 21:40:00,2011-06-03 21:52:00,5,2.2999999999999998,-73.978767000000005,40.721787999999997,1,,-73.997952999999995,40.725318000000001,CRD,8.9000000000000004,0.5,0.5,2,0,11.9
VTS,2011-06-27 19:59:00,2011-06-27 20:09:00,5,1.6399999999999999,-73.977701999999994,40.783954999999999,1,,-73.954452000000003,40.777422000000001,CRD,7.2999999999999998,1,0.5,2,0,10.800000000000001
VTS,2011-06-15 20:01:00,2011-06-15 20:15:00,1,3.9399999999999999,-73.984364999999997,40.779969999999999,1,,-73.993598000000006,40.736167000000002,CSH,11.699999999999999,0.5,0.5,0,0,12.699999999999999
CMT,2011-06-03 12:52:44,2011-06-03 13:01:07,1,1.3999999999999999,-73.959490000000002,40.780037,1,N,-73.975605000000002,40.79204,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
CMT,2011-06-03 19:11:08,2011-06-03 19:15:20,1,0.80000000000000004,-74.006985,40.749783000000001,1,N,-74.002660000000006,40.760638,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
CMT,2011-06-20 19:56:09,2011-06-20 20:01:53,1,2,-73.953643,40.790709999999997,1,N,-73.971945000000005,40.765101999999999,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
CMT,2011-06-23 07:14:25,2011-06-23 07:22:37,1,2.2999999999999998,-73.997426000000004,40.741757,1,N,-74.014134999999996,40.714162999999999,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
CMT,2011-06-14 17:55:55,2011-06-14 18:02:11,1,0.5,-73.979246000000003,40.763770999999998,1,N,-73.986508000000001,40.761412999999997,CSH,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2011-06-26 01:12:00,2011-06-26 01:33:00,1,3.4300000000000002,-73.993605000000002,40.762258000000003,1,,-74.005285000000001,40.728327,CSH,12.9,0.5,0.5,0,0,13.9
VTS,2011-06-12 01:11:00,2011-06-12 01:19:00,2,1.97,-73.999156999999997,40.734202000000003,1,,-73.979088000000004,40.752051999999999,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2011-06-21 23:12:00,2011-06-21 23:26:00,1,3.8399999999999999,-73.991763000000006,40.719562000000003,1,,-73.967697000000001,40.693247,CRD,12.1,0.5,0.5,1.5,0,14.6
VTS,2011-06-01 22:01:00,2011-06-01 22:31:00,1,7.5599999999999996,-74.006182999999993,40.734704999999998,1,,-73.917902999999995,40.774116999999997,CRD,21.300000000000001,0.5,0.5,2,0,24.300000000000001
CMT,2011-06-01 15:35:00,2011-06-01 16:01:29,0,4.2999999999999998,-73.958830000000006,40.815373000000001,1,N,-73.969475000000003,40.763542999999999,CRD,16.5,0,0.5,3.3999999999999999,0,20.399999999999999
CMT,2011-06-07 22:29:34,2011-06-07 22:38:17,3,1.8,-73.977356,40.760959,1,N,-73.951573999999994,40.766474000000002,CRD,7.2999999999999998,0.5,0.5,1,0,9.3000000000000007
CMT,2011-06-21 12:40:18,2011-06-21 12:48:18,0,0.90000000000000002,-73.963099999999997,40.771900000000002,1,N,-73.952299999999994,40.778100000000002,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2011-06-01 07:57:51,2011-06-01 08:01:46,1,0,-73.999281967581993,40.731381893447001,1,N,-73.992554381518005,40.734216126679001,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
VTS,2011-06-20 07:08:00,2011-06-20 07:17:00,1,3.2799999999999998,-74.011152999999993,40.724240000000002,1,,-73.979122000000004,40.758817999999998,CSH,9.3000000000000007,0,0.5,0,0,9.8000000000000007
CMT,2011-06-25 22:50:26,2011-06-25 23:01:42,1,1.8,-73.988282999999996,40.722960999999998,1,N,-74.010356000000002,40.711688000000002,CSH,8.0999999999999996,0.5,0.5,0,0,9.0999999999999996
CMT,2011-06-29 20:08:29,2011-06-29 20:37:17,1,3.3999999999999999,-73.978995999999995,40.761760000000002,1,Y,-74.001103999999998,40.721822000000003,CSH,14.5,0.5,0.5,0,0,15.5
VTS,2011-06-13 10:00:00,2011-06-13 10:04:00,2,0.95999999999999996,-73.959455000000005,40.771189999999997,1,,-73.955725000000001,40.783242999999999,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-06-06 13:12:45,2011-06-06 13:24:52,1,1.6000000000000001,-73.971210999999997,40.766544000000003,1,N,-73.981885000000005,40.746625999999999,CRD,8.0999999999999996,0,0.5,0.10000000000000001,0,8.6999999999999993
