ID,TEXTO
1052571395660701696,"Menos mal que empieza a haber artículos que hablen abiertamente de las vergüenzas del feminismo y sus leyes dictatoriales mas propias de Hitler y los Nazis que del aiglo en wl que vivimos #MeToo https://t.co/3BSg0vLtR1"
1052571315880820737,"Actriz bastión del #MeToo en Bollywood aún es acosada https://t.co/1pdqD33QBL https://t.co/UiUg8IGj2b"
1052571287372029952,"#homofobia #machismo #racismo #sexismo #ESPECISMO
¿De que lado nos posicionamos? https://t.co/ZdBNcJTvUy"
1052570552613920768,"@Mtalcat ¿Qué más se podía esperar?
Una de las fundadoras del #MeToo es pedófila y mentirosa.
Y encima las que apoyan a este movimiento son gente como las Silvillas. Era el corolario anunciado."
1052570544221167616,"@noranor2014 Si eres violenta no eres #feminista.

Sus 'novelas', peleas y escándalos terminan BOICOTENADO NUESTROS procesos. #EstoyHarta

Que arreglen su incapacidad de #autorregulación, luego vemos... :V"
1052570177592791045,"Cuando te aprendes una nueva palabra y te pasas todo el día utilizándola #Feminismo #PartidoFeminista https://t.co/PZPOtahcNO"
1052569899200077825,"El #Feminismo de hoy en día es el más desagradable de la historia! https://t.co/i17GQdgbG7"
1052569555984412672,"#metoo @maradiaga no quiere responder sobre las denuncias en Ministerio Defensa Nicaragua durante Gobierno de Bolaños. Jovenes acosadas por sus jefes @cenidh @CIDH @ReporteNi https://t.co/ZHUH5bWGCi"
1052569498824466433,"Esta noticia me hizo el día, el mes y el año. El #feminismo es rock! https://t.co/FHHxrQpYAS"
1052569261514862592,"Yo le dije un buen par de cosas al stalker, bien straight up. Yo defiendo mis amistades, defiendo mis amigas. Si se sienten inseguras, usualmente es por algo! #Ibelievewomen #MeToo"
1052569198742949888,"🔜 @IFValencia Fabián Fajnwaks “Gramática del amor y del goce masculino y femenino” #amor #Feminismo #goce 26 de octubre 🕢 
ENTRADA LIBRE 📢 #València https://t.co/cPjeiqJxOg"
1052568852381487104,"“Advertencias de uso para una máquina de coser” de Eugenia Prado: Transgrediendo https://t.co/70T9EtRZ2v #chile #feminismos #género"
1052568442245541888,"#MeToo #Kabali Actor anta https://t.co/xufpXxjzHg"
1052568408372498432,"Un libro que te pone en el lugar de quien no la pasa tan bien en un mundo de y para hombres. Empatía de la manera más cruda posible. Excelente. #feminismo #teoriakingkong #libros #virginedespentes https://t.co/bB5PRVQliG"
1052568359202476032,"México es una democracia inacabada que sólo será plena cuando exista igualdad entre mujeres y hombres. Festejemos 65 años del reconocimiento del derecho al #VotoFemenino #HayCaminoPorRecorrer #FelizMiercoles #NoSinMujeres #CarmenAristegui #Igualdad #MeToo https://t.co/EmfSILlWlR"
1052568245713231872,"'El día que una mujer pueda no amar con su debilidad sino con su fuerza (...) ese día el amor será para ella, como para el hombre, fuente de vida y no un peligro mortal'
-#SimoneDeBeauvoir 

#Nochedelasletras #Filosofía #Feminismo #Equidad https://t.co/WaiQ0vXzT9"
1052567645088825344,"No al Neo #Feminismo https://t.co/fshQbXq4kx"
1052567454306643968,"Accesibilidada Universal: #Eficacia en #Igualdad de oportunidades https://t.co/UWjKX23q8F https://t.co/8w5UwZa9BU"
1052567343656787970,"Las compañeras de Marabunta colaboraron para estabilizar la situación. Lejos de la imagen que determinados sectores buscan imponer sobre las mujeres que asistieron al #Encuentro, la solidaridad y organización del #feminismo se extiende a lo ancho del país. Y salva vidas."
1052566981474435073,"VUELVEN LOS MEDIOS DE DESINFORMACIÓN AL ATAQUE CONTRA LAS MUJERES Y LOS PUEBLOS ORIGINARIOS.
SON DE MANUAL.
#ENMChubut #ENM2018 #Trelew #Chubut #Feminismo @ENM33Chubut https://t.co/nBDBcYaraK"
1052566965053620226,"Españolas contra el #MeToo: 'Hay que acabar con la victimización de la mujer' https://t.co/0GpW9yOEH8"
1052566351225806853,"'Más de 3.000 hombres son condenados por violencia machista al mes' Solo hay que leer los comentarios para darse cuenta de la lacra social que padecemos #machismomata #Feminismo ttps://www.eldiario.es/sociedad/hombres-condenados-violencia-machista-mes_0_825917538.html @eldiarioes https://t.co/OgTLvfovCJ"
1052566108476063744,"Vivo en una sociedad en la que se mandan fotos porno por un grupo y NADIE DICE NADA. EL PORNO ES LO MISMO QUE VER A LA MUJER COMO UN PRODUCTO DE CONSUMO.Estoy hasta las narices de que o salto yo o no habla nadie, y los que hablan es para decir que se han hecho una paja. #machismo"
1052565417208762369,"🏫Por la #igualdad de oportunidades en el acceso a la #educación. 
Con ese fin se reactiva el Observatorio de Becas, Ayudas al Estudio y Rendimiento Académico. Este organismo no se reunía desde 2011 y lo hará este mes con el fin de mejorar el sistema. 
https://t.co/rZoOcftm2g https://t.co/hvzn851TH9"
1052565286598205441,"#M3moria #Feminista

'3M Mem♀riA :
Las mujeres de Gasteiz en la matanza del 3 de Marzo'

Inprentatik atera berria, laster eskuragarri izango duzue, adi aurkezpenei!

Ya está aquí, recién salido de imprenta, muy pronto lo tendreis disponible, atentas a las presentaciones! https://t.co/3a0j2iHgdW"
1052564789690552320,"#FelizMiercoles Para #admtvosenlucha todos los días en todas partes son #8m #Igualdad https://t.co/OcONxwT8Ze"
1052563976393912320,"@SIN24Horas Eso es #machismo 
Poner a la Mujer a q le agarre la Sombrilla mientras el habla

Esas monarquias son un anacronismo social y deben desaparecer todas

Nadie nace mandando. Es un #abuso"
1052562885728247808,"El @culturas_cl celebrará #DíadelasArtesVisuales con instalación pública inspirada en víctimas de #femicidio. La mexicana Elina Chauvet trae por primera vez a #Chile “Zapatos rojos”, obra itinerante para sensibilizar contra la violencia de #género. https://t.co/ZR5EmBnyG3 https://t.co/exTAb3H1gr"
1052562684829405184,"🏙️💜🚶‍♀️Esta tarde a partir de las 17.30 os esperamos en el 'Foro Participativo' de #Lezama. Reflexionaremos sobre el #urbanismo del municipio desde una perspectiva de #genero 
 
Más información  https://t.co/W02bqbpTq2 https://t.co/sjJmqacK2u"
1052562424992169986,"Después de un año de #MeToo , la opinión publica esta en contra de las víctimas de abuso sexual. Demostrando que #feministas modernas y progres, Silvitas y Aldos, son lo peor que les pudo pasar a las causas que dicen apoyar. 

https://t.co/UFhzxKOi6a"
1052561563251429376,"La accesibilidad ya llego..! Primera reunión accesible y muy positiva con @ANIIuy.  @RodrigoCouto90 #comunidadSorda #accesibilidad #inclusion #igualdad https://t.co/B625F2BmU0"
1052561408322228225,"Hoy! 20:30 en la sede del PIT-CNT. Jackson 1283. Entrada libre. #teatronacional #teatrouruguayo #violenciadegenero #niunamenos #compromiso #feminismo #perspectivadegénero en Montevideo,… https://t.co/sKrhjdiP1H"
1052560775146074113,"'El tuno y su chica' #machismo de @CristiPedroche en #zapeando1224"
1052560762240151552,"📌Escolares de #PuertoCisnes participan en proyecto ¡Por Mí y Todas mis Vecinas! que busca disminuir la #Violencia de #Género - Prototipo de #InnovaciónSocial #AysenPatagonia financiado por @Corfo y @goreaysen
Vía @ddivisadero https://t.co/JHY3gGpyBU https://t.co/7YyYgVRM65"
1052560163863969792,"Primero Daniel y l
ahora Gibrán ¡Ya urge el #MeToo / #MiPrimerAcoso en los #Scouts!

(¿Hasta cuándo hace la vista gorda @scoutsdemexico?)"
1052560080799813632,"#Mujeres castellano-manchegas garantes de mantener la vida y la historia de los pueblos, del desarrollo sostenible del entorno, de una agricultura ecológica, y luchan #TodasAUna por lograr la #igualdad . https://t.co/mCogtT32ZN"
1052559858644512768,"Diferencias de #género en la Liga masculina y femenina de #baloncesto hacen que el #discursoinformativo se convierta en punto de análisis. En 'El discurso mediático en la prensa digital del baloncesto masculino y femenino en Huelva'.
https://t.co/Kmp8Nji0cH
@Patriciadcm @aguaded https://t.co/0IPOikKP4Z"
1052559857868406784,"#MeToo fuerza la renuncia de un ministro adjunto en India, acusado de acoso sexual. Loa detalles en https://t.co/tKuRU8IVQ9 https://t.co/PNaNK4adjC"
1052559628226031618,"#M3moria #Feminista

'3M Memo♀riA :
Las mujeres de Gasteiz en la matanza del 3 de Marzo'

Inprentatik atera berria, laster eskuragarri izango duzue, adi aurkezpenei!

Ya está aquí, recien salido de imprenta, muy pronto lo tendreis disponible, atentas a las presentaciones! https://t.co/iPoNpiCnyE"
1052559473452179456,"Nace en #Barcelona una #plataforma que exige la #abolición de la #prostitución
#feminismo #sororidad #visibilidad
#abolicioneslasolución 
https://t.co/gVVFRfFh2Z"
1052559424626352128,"Hace 65 años adquirimos el derecho a votar y ser votadas. Se ha avanzado; sin embargo, falta mucho por hacer en torno a la Violencia Política que se vive hoy en día! Tenemos derechos políticos que aun padecen de fortaleza jurídica para protegerlos! #Igualdad #Democracia #Respeto https://t.co/mxhywiyEw8"
1052559162620694529,"Gran iniciativa muy relacionada con nuestra gymkana participa Burgos en femenino.
Un centenar de mujeres del pueblo Algodonales reivindican referentes femeninos en el callejero versionando 'El anillo', de @JLo 
#Igualdad #Piensaenvioleta #mujeres #calles
https://t.co/pTQ6ZdVwJM"
1052558662865223680,"Más claro, imposible
.
#name #PcD #Inclusión #Igualdad #Derechos #conocerATAXIA #CureFA #MoveTuCorazon https://t.co/CrjoJdRs5v"
1052558543654715393,"Jojojo entonces por qué no hace que dimitan sus compañeros que le pagan a esas mujeres a cambio de cositas placenteras. Cómo el que paga manda, igual también las obligaron a tomarse una rayita y le dieron azotes por malotas.Quien sabe de esos puteros socialistas de la #igualdad https://t.co/5gojEXV8Zg"
1052558310166138881,"@CNNEE La mujer tiene la capacidad de hacer la labor más dificil del mundo que es dar a luz....manejar un ejercito sería la segunda labor mas dificil...ella puede. Así como tambien las otras labores en las que tradicionalmente el hombre es el único que las ha hecho #igualdad #equidad"
1052558253500989440,"#Españolas contra el #MeToo: 'Hay que acabar con la #victimización de la #mujer.' Si al varón no se le permite ser tal, la mujer dejará de serlo. Es el objetivo de las #feminazis
https://t.co/II3vL6BS5T"
1052558217799245824,"'IV #Congreso #Mujer, #deporte y #empresa' #Cáceres • 9 y 10 de noviembre de 2018 • Más #información: https://t.co/GUQ8YtWGdt | vía @FJyD @IMEXtremadura #visibilización #mujer #deportes #igualdad"
1052558071954886658,"👍 Españolas contra el #MeToo: 'Hay que acabar con la victimización de la mujer' https://t.co/8sB1qZwQAY"
1052558047053266944,"Tratar de diferente manera a aquellas personas con las que sabemos que tenemos menos que perder, solo tiene un nombre: ser cobarde. #Igualdad"
1052557852362006528,"¿Por qué ningún cineasta o guionista está ya mismo gestando una película sobre la vida, trabajo y activismo #feminista de #HermilaGalindo? ¿Nomás porque no tuvo una relación tormentosa erótica poética con un #onvre?"
1052557439034380288,"#MeToo Alfonso https://t.co/FvvbzTJdKj"
1052557405828075521,"Osea, en la cédula ya no pondrán el sexo 🤨 da igual que sea hombre o mujer, lo llamamos #igualdad ?
Ah pero si me obligan a tener el nombre de los progenitores ausentes 😡 como lo llamamos?
(Se me salió otra vez después de la nota de @noticiarepretel)
La cédula y su historia..."
1052556369050722304,"@paulaebiru Basta, hombres y mujeres tenemos el mismo sabor para esos bichos #IgualdadDeGenero"
1052556269922312193,"Y tú, ¿qué tienes que decir? Pues dale, hazte escuchar. #alzandolavoz #mujeresapoyandomujeres #feminismo https://t.co/FA14oEWMEQ"
1052556061310357504,"#MeToo La candidata transgénero al 'miss universo' otra víctima del matoneo en las redes. @EEopinion @iq_humor @WRadioColombia @RevistaSemana @CARASColombia https://t.co/ppmq7OpgMa"
1052556020411699200,"#PetitTorneo #Zona1 #Fecha3 #1raDivisión

💢De esta manera @jl6_87 de cabeza estampaba el único gol de @club_kdt vs @CAEUoficial

#GolesSonAmores #Gol #Festejo #Albirrojo  #Domingo #Sol #Calor #Igualdad #Inclusión #Fútbol #Lpf #Familia #TorneoHonorableConcejoDeliberante https://t.co/DrJqWSuGUp"
1052555696070451201,"El #feminismo es histeria. Sería ridículo si no se estuviese imponiendo  despóticamente desde el #poder. Y las #feministas más estúpidas son  #hombres, como el macarra d la tesis. #SanchezDimision #SanchezDimisionYa #SanchezCumFraude #SanchezLargate #psoe #ppsoe #podemos #iglesia"
1052555688952643585,"La madre de Jeremiah dijo que la parte más difícil de la prueba fue tener que explicarle a su hijo qué es un asalto sexual. a dónde llegaremos?? con el 
#MeToo  😭😭 https://t.co/HKqmIf1VXc"
1052555336660516864,"Todos los seres humanos son iguales ante la ley. https://t.co/qa2Eb3esOx #DerechosHumanos #igualdad"
1052554951824687104,"Por eso aprovecho este rato libre p'hacer llamamiento:
Señores y señoras de depts. de #RRHH a quienes les ha caído el bonito marrón de 'la #Igualdad'. Tengan cuidado con la perspectiva que aplican.
Los conceptos #Diversidad e #Inclusión deben ir ligados a #NEGOCIO, no a #RSC..."
1052554880601206784,"El salario de las mujeres crecería un 48% en España con planes de diversidad eficaces, según un estudio de @AccentureSpain (vía @carmens_silva para @el_pais) #igualdad #empresas #crecimiento
https://t.co/SoOpekEmHB"
1052554649994219520,"'Pasillos y destellos', la crónica de @a_llado sobre el encuentro de @MariaMercromina y @paulaboneti en @Cosmopoetica_ES, es, ya, #LoMásLeído del mes https://t.co/XzXRpD2klQ #poesía #arte #libros #feminismo https://t.co/U3xppO8ZT7"
1052554505349419008,"Un taurino mandando a una mujer a limpiar ¡no me lo puedo creer! Esta es la calaña de asesinos. Machistas, retrógrados y mierdas secas #Feminismo #tauromaquiaabolicion #StopCaza https://t.co/E5eUzyhb9X"
1052554259550674947,"Interesante y clara explicación de lo que ocurre con nuestras declaraciones de renta:
#igualdad
@Haciendagob
@mjmonteroc
@GVAhisenda 
@vicentsolerm 
@AsociacionMSPE https://t.co/qHLWZNxZ3Q"
1052554156769038336,"#FelizMiércoles 
#UnDíaComoHoy (1953) Se establece la #igualdad de derechos políticos de las #mujeres. Se reconoce el derecho de #votar y ser votadas. #VotoFemenino https://t.co/wYmy4yR4qy"
1052554094001512448,"El Congreso da luz verde a tramitar la proposición de ley sobre #igualdad de trato y de oportunidades en el #empleo https://t.co/69Jllhi1fF https://t.co/JwWUz0Wu3a"
1052553918465626113,"Tercero de primaria inicia la unidad didáctica de @colpbol

#Colpbol #Deporte #JuegosAlternativos #igualdad #Acompaña2 https://t.co/dUEN3nIkhO"
1052553828162306053,"#Feminismo 
Ninguna mujer nace deconstruída en una sociedad patriarcal.

Es un proceso que parte de la propia reflexión 
y la reflexión colectiva con otras mujeres. 
Ninguna se deconstruye sola.
Tomar conciencia de la desigualdad de género es fundamental, y la  organización."
1052553589904658432,"Españolas contra el #MeToo: 'Hay que acabar con la victimización de la mujer' https://t.co/ZhDxAFP5Sj https://t.co/vCmg3kkQid"
1052553403673395202,"#UnDíaComoHoy, de 1953, fueron reformados los artículos 34º y 115º de la Constitución por lo que la #mujer adquiere plenitud de derechos políticos.

#VotoFemenino #VotoMujer #IgualdadDeGénero 
@ceiich_unam @InmujeresCDMX @ONUMujeresMX https://t.co/GFT1XYKr4S"
1052553301210918914,"Me lo expliquen porque no acabo de entender desde cuándo el #Feminismo ataca a otros colectivos con esta gratuidad. Anonadada me hallo...
https://t.co/HLBqkQNWx8"
1052553153529430016,"El #metoo lo empezó @TaranaBurke https://t.co/mIfyxTrKlN"
1052552819801292802,"De mayor quiere ser como Natalie Portman. No. Quiero ser como ella ahora mismo. Gracias Natalie por tu voz, tu discurso y tu valentía. #igualdad #igualdade #metoo #TimesUp https://t.co/3TQ9fao6ux"
1052552728445038597,"...y sobre todo a las ciudadanas— como menores de edad, diciéndoles cómo, cuándo y con quién. Son las justicieras del #MeToo; las que contra la común experiencia, incluida probablemente la suya propia, dicen que hasta un silencio es un no'"
1052552357475770373,"CaixaBank (@caixabank) pone en marcha el programa #Wengage para impulsar la #igualdad de género y reforzar el #rol de las #mujeres https://t.co/MCFSZaqCEI https://t.co/ogtBfxnybY"
1052551188594360320,"Hoy toca una decisión muy relevante para nuestra democracia en la 2a. Sala de la @SCJN : el reconocimiento de la #igualdad de los derechos laborales y la seguridad social de las trabajadoras del hogar, a través de un caso, o la Constitucionalidad de la Discriminación que viven."
1052550303659089921,"Hoy doy el teórico sobre #feminismo en Problemas especiales de #Ética y siempre lo empiezo contando esta anécdota de la primera mujer que corrió oficialmente un #maratón #KathrineSwitzer https://t.co/owxCe4OeG6"
1052550079507300352,"En la mayoría de las multinacionales suizas el #acoso sexual se sigue tratando a puerta cerrada. ¿Ha cambiado algo con el movimiento #MeToo? 
https://t.co/GTxZhhT3Em #YoTambien #vivirenSuiza"
1052550034414129152,"#inktoberfeminista DÍA 17 - #ciclo .
.
#feministinktober DAY 17 - #cycle .
.
#escarolota #feminismo #ilustraciónfeminista #inktober2018 #feminism #feminista #feminist #mujeres #women #soycíclica #tinta https://t.co/BegmnMCZpG"
1052549989841305606,"Antecedentes en la lucha por la #Igualdad                  En las Adiciones al Plan. de Guadalupe de 1914, se había comprometido a: 'asegurar a todos los habitantes del país la efectividad y el pleno goce de sus derechos y la igualdad ante la ley'."
1052549820525805569,"¡Ay de ustedes, fariseos! ¡Ay de ustedes también, doctores de la ley! (Lc 11, 42-46)
#Reflexión #EvangelioDeHoy #EvangelioDelDía #SanLucas #ActitudFarisaica #ego #soberbia #egoísmo #ActitudCristiana #EspírituSanto #generoso #amor #igualdad #FelizMiércoles https://t.co/GiuvRqeUkm"
1052548219975200769,"ICC to investigate #MeToo ??🤔🤔 https://t.co/z6jJtlvvQx"
1052548200597479425,"#FEMINISMO de TODAS, TODAS. https://t.co/xjO1oCYndt"
1052548195077824512,"Nuestra compañera @ireneabascal participa en el Congreso sobre #genero que hoy y mañana se celebra organizado por @upvehu. En su ponencia ha abordado cómo las #Mujeres continúan siendo 'invitadas'en el terreno público, huéspedes de los varones en la arena política. Abrimos hilo."
1052548183438516224,"@hilandoburbujas @efrasis @svillarreal72 @IFFD_spain @Lenin @ElizCabezas La regla de oro para el chantaje y la Alienación Parental, hablan de #Igualdad, pero no en el #CödigoNiñez, ese debe quedar tan machista y patriarcal como es. No cuadra verdad ??
#IgualdadReal es ejercer la #Corresponsabilidad Parental para precautelar la integridad de los hijos."
1052548116623347712,"El 17 de octubre de 1953 apareció en el Diario Oficial de la Federación un decreto en el que se anunciaba que las mujeres tendrían derecho a votar y ser votadas para puestos de elección popular. Este decreto fue el producto de una larga lucha #feminista https://t.co/cTxYs5ImQY"
1052548003326828546,"@Cochomono @davidrubi Yo no recuerdo una segunda división que tuviese jugadores de la talla de Guardado, Aranzubia, Valerón (VALERON) o Marchena. Anda! Pero si los 4 jugaban en el mismo equipo... Es decir, los 4 mejores futbolistas que pasaron por segunda en 30 años en el mismo equipo... xD #Igualdad"
1052547770639216647,"Cuando un #hombre me explica que es #feminista con argumentos #machistas, me dan muchas ganas de arrancarle la nuez de un bocao mientras le extirpo las cuerdas vocales con mis propias manos."
1052547380476858370,"#Feminismo: La biblia feminista de Carmen de Burgos, el libro prohibido por Franco, vuelve a ver la luz. La obra es considerada el antecedente de 'El segundo sexo', de Simone de Beauvoir. https://t.co/BxPiHjrmD5"
1052547171436900352,"Aquí os dejamos el análisis de la información de ayer en @24horas_rne con @adelgadoRne @bpberta @DavidJimenezTW @gascondaniel y Carlos Berzosa. Hablamos de #PolíticosPresos #Constitucional #Eutanasia #PobrezaEspaña #Feminismo. Escúchalo aquí 👇📻
https://t.co/SK8oNpZdyi"
1052546808608514048,"#MeToo: Actress Rohini Opinion https://t.co/sSvRshekJD via @YouTube"
1052546120973471744,"Luche, luche, y luche que se escuche...

La MOCHI COCO ROCK dijo presente en el Encuentro Plurinacional de Mujeres, Lesbianas, Travestis y Trans

#encuentronacionaldemujeres
#trelew #feminismo #diseñoindependiente #hechoconamor #abortolegalya #autogestion  @ Chubut, Argentina"
1052546114082234368,"Necesitamos mucho #Feminismo como este 👇
https://t.co/JTS41MHtIQ"
1052545962231648258,"#MeToo fuerza la renuncia de un ministro adjunto en India, acusado de acoso sexual https://t.co/sFB1JE4BSm vía @tvnnoticias"
1052545839208570880,"#MeToo: Actress Rohini Opinion: https://t.co/xe19cIixxX via @YouTube"
1052545733843406848,"Que maravilla ver todas esas marcas en Pro de la #Igualdad de Derechos para personas Trans. Policias, bancos, etc!!!.  59 @Legislatura_Qro urge legislar el cambio de identidad de género en #Queretaro!!!.  @MichelTorres0 @PALOMAARCE8 @DaniSalgadoXI @ConnieHerrera @morena_rep_qro https://t.co/L0cnAibXEu"
1052545662729015296,"#ElSurdeGuerrero #Espectáculos Publica Alyssa Milano #video dedicado a su hija donde explica la importancia del movimiento #MeToo
https://t.co/miCleWeAZe"
1052545513768280065,"Ceguera de género.
Glosario de #IgualdadDeGénero  #HeForShe https://t.co/bWjYTppjms"
1052545113312940032,"'En un mundo caracterizado por un nivel sin precedentes de desarrollo económico, medios tecnológicos y recursos financieros, es un escándalo moral que millones de personas vivan en la extrema pobreza'. 
La obligación de las naciones es reducir y erradicar la #Pobreza.
#Igualdad https://t.co/TWs5bhN2KV"
1052544840125149186,"#Violencia sexual en Portugal: la 'seducción mutua' como atenuante y la mayoría de las penas, suspendidas https://t.co/Ia9BzLhPBJ #género"
1052544760039297024,"VÍDEO | Celebramos el primer aniversario del #MeToo con Chan Chan News especial Macho Edition https://t.co/3iik46oVxu #elintermedio"
1052543955148173314,"@exitoina @cuervotinelli Tremenda crisis que este año es cuando mas a permitido peleas entre mujeres. Y después levantando la bandera del #Feminismo #NiUnaMenos  #YoNoMiroShowmatch"
1052543948047228929,"El próximo Encuentro Nacional de Mujeres, Lesbianas, Travestis y Trans será en La Plata, el 34 ENM, el segundo en la ciudad y el primero Plurinacional #FEMINISMO https://t.co/c99ZPwBJuW"
1052543934109503488,"#Reseña: Ni tontas ni locas. Cuando anónino era sinónimo de mujer, de Javier Sanz y Rafael Ballesteros @oberonlibros ✊🏻 #nitontasnilocas #javiersanz #rafaelballesteros #oberon #feminismo… https://t.co/0Fzl2bq3St"
1052543368927039488,"@sanchezcastejon @SPosteguillo @BarilliAyanta @Planetadelibros La #igualdad hay que implantarla,que no quede sólo de boquilla Sr Presidente.Prometer es fácil,de cumplir se ha 'olvidado'
#EquiparacionYa pero REAL
@jusapol
@JupolNacional
@jucilnacional
#10NBarcelona
#GrupoB_ReclasificacionYa
@interiorgob https://t.co/Rz1CXfMnnY"
1052542379398447105,"Hoy más q ayer. #feminismo #Peronismo #DiaDeLaLealtad https://t.co/ywWYH9MpQf"
1052542369890009088,"Fue el 17 de octubre de 1953, en el Gobierno del Presidente Adolfo Ruiz Cortines, cuando adquirimos constitucionalmente #igualdad y #ciudadanía para participar en la vida #política del país.

#VotoDeLaMujerEnMéxico
#VotoFemenino
#Paridad
#SinMujeresNoHayDemocracia"
1052542281587322880,"Lo que Odio los cuentos de #Disney...
#feminismo #byebyeprincesas https://t.co/0EWubuVvlr"
1052542086984204288,"¿El marketing entiende la longevidad? Las propuestas que realicemos tienen que cuidarlo muy bien.
Si sumas edad y #género = estereotipos
 @getxolan #GrupoSSI @KARMELESSI @albertobokos @bcomedigital @mugikonsalud @bizipoz_ 
#GoSocial #ekinSilverEconomy #SilverEconomy https://t.co/XUmrCwX1me"
1052542012241731584,"'El #hambre mata más que el ébola, pero no es considerado un mal importante; ya que de eso no pueden morir los ricos.'

No importa cuando leas esto. #equidad #igualdad #pobreza"
1052540969973886976,"¿No les pasa que se preguntan qué pasaría si le hicieran el reclamo a la persona que te chifló o te dijo algo? Yo me petrifico del miedo de decirles cualquier cosa por miedo a que me hagan algo o me devuelvan peor el comentario #acosocallejero #machismo"
1052539948426035200,"Hacia la futura #LeydeIgualdad . #igualdad #conciliación https://t.co/fR4MtBz4Pf"
1052539764413480960,"Hoy hemos estado en el III Ciclo Otoño Feminista que desarrolla el @Ayto_Sevilla ¡Seguimos! 💪🏻💪🏻
#OtoñoFeminista #dañocerebral #DCA #Sevilla #feminismo https://t.co/Abk21OkOHe"
1052539662672089088,"#soypuritanaporque si dices “feminazi” no sabes ni de #feminismo ni de historia"
1052539526722322432,"Sigamos sumando #hombres365 q se comprometen a Cuidar, Renunciar y Practicar la #igualdad , @JRhodesPianist https://t.co/RS6Kfd6d31"
1052539307846750208,"#Feminismo Carmen y Margarida: la necesidad de contar la memoria trans https://t.co/k7qMJjpP1j // Vía pikaramagazine"
1052539172559441920,"#DebateLGÑ2018 @javier_merino: 'El apoyo a la mujer, sobre un planteamiento de #igualdad, es otro de los terrenos en los que es notable la acción de este Equipo de Gobierno' https://t.co/ISrslRZHv6"
1052539151030018049,"Los padres de una niña transgenero logran que se haga realidad su cambio de nombre y #genero en su #DNI y subitamente gente que no son parientes ni pagan su manutencion ni la crian chillan y despotrican, sres #provida #Ojo SUS hijos requieren la atención que recibe #YoSoyAmada"
1052538279646490624,"📷 Nuestro coordinador @asantos75 y nuestro responsable de programas @dcuenca75 visitan  el #EspacioCiudadano junto a otros compañeros y dejan mensajes de #Igualdad y #Futuro https://t.co/ywP6tRT6jj"
1052538218183241729,"#Existen
#DenunciasFalsas
#ViolenciadeGénero?
#IdeologíaDeGénero?
#NoALaIdeologíaDeGénero!
#LaViolenciaNoTieneGénero!

#VivanLasMujeres
🇪🇸#Españolas🇪🇸 contra el #MeToo: 'Hay que acabar con la victimización de la #mujer', por @ElenaMoren_ https://t.co/RJjW9DrqOG vía @libre_mercado"
1052537211156082688,"Alyssa Milano dedica mensaje sobre #MeToo a su hija https://t.co/4pKzMf3pDf"
1052536874189770752,"Ahora comienza la presentación del #InformeGET de @ComunidadMujer.  

#IgualdadDeGenero cada vez más urgente. 
#ApuremosLaCausa https://t.co/ejDs5I6fkT"
1052536859488866305,"#machismo por todos lados https://t.co/aRHaNP3r6y"
1052536833907875841,"¡Ana Penyas, primera mujer en ganar el Premio Nacional de Cómic! Qué alegría ver cómo se rompen algunos techos de cristal y especialmente en el mundo de la cultura donde todavía falta mucho por conseguir 🎨🖊#feminismo https://t.co/7T63wpLJJ8"
1052536077435764736,"@HeisenbergBB3 @NewAfrodita ahora te acusaran en #metoo....."
1052535756416274433,"Me too, golpea.

por Arcadio Esquivel 
#feminismo #hombres #mujeres #humorpolitico #humorpoliticointernacional https://t.co/zDK0BeSA3d"
1052532704317767680,"Esto no tiene nada de MICRO! 😠
#Machismo puro y duro https://t.co/fvLw0rczDZ"
1052532428990861312,"Juanma recuerda a @soledad_murillo diciendo, cuando era profesora suya, que se tenía que poner el punto de vista en ¿qué gano yo con esto de la #igualdad ?"
1052532362846883840,"Un catering sirve más comida a los niños que a las niñas en un comedor escolar
https://t.co/QFuEyj3WOx #sexismo https://t.co/NAoVPl8Ehf"
1052532220802535424,"Agradecemos a @TVN  por publicar una nota sobre el #PrimerCapítulo de #Homonova https://t.co/lYwNwKX64X #Webserie #MasculinidadesPositivas #IgualdadDeGenero #Empatía"
1052532015541743617,"#Andalucía por la #igualdad Tres detenidos por casos de violencia de género en menos de 24 horas en Vitoria | El Correo https://t.co/pho3GSdLFd, see more https://t.co/4xQh2RlkV4"
1052531848004296704,"Esta disque 'Mujer' me pega por que al bajarse un usuario me eche para atrás y la pise sin culpa,Me empujó y me empezó a golpear la espalda hasta entrar al bus donde amenazaba con pegarme de nuevo, @TransMilenio @PoliciaBogota @Bogota #IgualdadDeGenero ? https://t.co/8YNO1WXPMb"
1052531828031201280,"Por la igualdad de condiciones, el toro y sus 2 cuernos, el hombre y sus 2 cojones. #igualdad El piezas."
1052531513257005056,"'@LozanoMabel cree que el #sindicato de #prostitutas es un garante para #proxenetas' https://t.co/rnvYA90Mb3 | vía @eldiarioes #patriarcado #machismo #puteros #proxenetas #explotaciónsexual #esclavitudsexual #mujeres #ViolenciaSexual #ViolenciaMachista #MachismoMATA #BASTAYA"
1052531279428767744,"@espaciocurvado @SoleGiachetti @suzyqiu Me refería a que entienden la tendencia y saben que problemas pueden generar en su empresa, en fin, dejan de contratar mujeres por el #Metoo al final no me refutaste nada."
1052531032870739968,"Le habían preguntado si ahora, en tiempos de #MeToo, se debe admirar a Proust. https://t.co/PStqqAXhTL"
