VendorID,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,RatecodeID,PULocationID,DOLocationID,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type


2,2014-09-05 23:17:42,2014-09-05 23:24:12,N,1,-73.9820556640625,40.665496826171875,-73.974212646484375,40.642570495605469,5,2.00,8,0.5,0.5,0,0,,9,2,1,,
2,2014-09-06 16:01:09,2014-09-06 16:07:22,N,1,-73.995155334472656,40.695137023925781,-73.985198974609375,40.702415466308594,1,1.00,6,0,0.5,1.5,0,,8,1,1,,
1,2014-09-16 09:56:05,2014-09-16 10:29:52,N,1,-73.939109802246094,40.805164337158203,-73.956001281738281,40.769775390625,1,2.90,20.5,0,0.5,2,0,,23,1,1,,
2,2014-09-18 11:38:13,2014-09-18 11:45:12,N,1,-73.947898864746094,40.795753479003906,-73.929527282714844,40.818286895751953,1,2.00,8.5,0,0.5,0,0,,9,1,1,,
2,2014-09-28 20:47:42,2014-09-28 20:58:34,N,1,-73.973411560058594,40.677536010742188,-73.936592102050781,40.672725677490234,1,2.06,9.5,0.5,0.5,0,0,,10.5,2,1,,
2,2014-09-09 13:48:40,2014-09-09 13:49:10,N,1,-73.916427612304688,40.743144989013672,-73.916450500488281,40.743125915527344,1,.00,2.5,0,0.5,0,0,,3,2,1,,
2,2014-09-26 20:16:19,2014-09-26 20:21:50,N,1,-73.927001953125,40.752067565917969,-73.915367126464844,40.760528564453125,1,1.24,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-09-27 23:39:12,2014-09-27 23:49:57,N,1,-73.95831298828125,40.717327117919922,-73.952018737792969,40.692832946777344,1,2.07,9.5,0.5,0.5,2,0,,12.5,1,1,,
2,2014-09-04 19:56:28,2014-09-04 20:01:36,N,1,-73.957664489746094,40.717876434326172,-73.957550048828125,40.725551605224609,2,.70,5,1,0.5,0,0,,6.5,2,1,,
2,2014-09-07 00:40:14,2014-09-07 00:45:12,N,1,-73.941139221191406,40.712791442871094,-73.951698303222656,40.714836120605469,1,.73,5,0.5,0.5,1.1,0,,7.1,1,1,,
1,2014-09-24 19:41:15,2014-09-24 20:16:54,N,1,-73.950950622558594,40.743293762207031,-73.991531372070313,40.748985290527344,1,4.70,24.5,1,0.5,6.5,0,,32.5,1,1,,
2,2014-09-27 19:28:16,2014-09-27 20:04:24,N,1,-73.958831787109375,40.815311431884766,-73.977943420410156,40.78338623046875,1,6.60,24,0,0.5,0,0,,24.5,2,1,,
2,2014-09-29 17:15:09,2014-09-29 17:42:13,N,5,-73.893745422363281,40.851146697998047,-73.954856872558594,40.818069458007813,1,5.43,15,0,0,0,0,,15,2,2,,
2,2014-09-04 08:42:27,2014-09-04 08:42:36,N,1,-73.937301635742188,40.758079528808594,-73.936820983886719,40.757656097412109,1,.00,2.5,0,0.5,0,0,,3,2,1,,
1,2014-09-13 04:53:22,2014-09-13 05:12:52,N,1,-73.997184753417969,40.692306518554688,-73.861862182617188,40.768581390380859,1,12.00,33.5,0.5,0.5,6.9,0,,41.4,1,1,,
1,2014-09-21 12:34:37,2014-09-21 12:48:43,N,1,-73.962417602539062,40.658676147460937,-73.993400573730469,40.682415008544922,1,3.20,12.5,0,0.5,2.6,0,,15.6,1,1,,
2,2014-09-07 10:50:16,2014-09-07 11:14:33,N,1,-74.010391235351562,40.671981811523438,-73.915992736816406,40.68267822265625,1,6.56,22.5,0,0.5,4.5,0,,27.5,1,1,,
2,2014-09-23 08:46:33,2014-09-23 08:58:49,N,1,-73.928153991699219,40.865077972412109,-73.919830322265625,40.836185455322266,1,2.67,11.5,0,0.5,2.3,0,,14.3,1,1,,
1,2014-09-21 20:35:44,2014-09-21 20:46:11,N,1,-73.939231872558594,40.805561065673828,-73.961357116699219,40.777053833007813,1,2.50,10,0.5,0.5,2.75,0,,13.75,1,1,,
2,2014-09-17 15:41:29,2014-09-17 15:54:55,N,1,-73.992576599121094,40.689712524414062,-74.004905700683594,40.657306671142578,1,3.30,12.5,0,0.5,2.5,0,,15.5,1,1,,
2,2014-09-01 22:58:43,2014-09-01 23:06:21,N,1,-73.921653747558594,40.767139434814453,-73.936843872070313,40.774200439453125,1,1.35,7,0.5,0.5,0,0,,8,2,1,,
2,2014-09-15 08:53:51,2014-09-15 09:10:59,N,1,-73.966423034667969,40.691219329833984,-73.997413635253906,40.722026824951172,3,3.29,15,0,0.5,0,0,,15.5,2,1,,
2,2014-09-24 19:28:06,2014-09-24 20:06:23,N,1,-73.922027587890625,40.755290985107422,-74.007179260253906,40.74188232421875,1,15.24,46,1,0.5,0,0,,47.5,1,1,,
2,2014-09-13 21:13:36,2014-09-13 21:35:49,N,1,-73.959114074707031,40.809490203857422,-73.964385986328125,40.756557464599609,1,4.96,19,0.5,0.5,2,0,,22,1,1,,
2,2014-09-03 09:53:36,2014-09-03 09:59:50,N,1,-73.92022705078125,40.867965698242187,-73.929367065429688,40.859970092773438,1,1.00,6,0,0.5,1.2,0,,7.7,1,1,,
2,2014-09-26 12:29:28,2014-09-26 12:49:55,N,1,-73.953712463378906,40.787990570068359,-73.959564208984375,40.758560180664063,1,2.80,16,0,0.5,3.2,0,,19.7,1,1,,
2,2014-09-06 02:53:35,2014-09-06 03:06:39,N,1,-73.807754516601563,40.700450897216797,-73.84259033203125,40.672252655029297,1,3.85,13.5,0.5,0.5,0,0,,14.5,2,1,,
2,2014-09-21 20:40:03,2014-09-21 20:43:49,N,1,-73.953598022460938,40.787921905517578,-73.94281005859375,40.791023254394531,1,.87,4.5,0.5,0.5,0,0,,5.5,2,1,,
1,2014-09-22 20:38:00,2014-09-22 20:50:48,N,1,-73.844245910644531,40.721317291259766,-73.895164489746094,40.681365966796875,2,5.20,16.5,0.5,0.5,3.5,0,,21,1,1,,
1,2014-09-14 14:17:32,2014-09-14 14:21:35,N,1,-73.957778930664063,40.800621032714844,-73.952789306640625,40.810398101806641,1,.70,5,0,0.5,1.1,0,,6.6,1,1,,
2,2014-09-01 20:39:15,2014-09-01 20:53:29,N,1,-73.954261779785156,40.730297088623047,-73.952171325683594,40.777236938476563,1,5.08,17,0.5,0.5,3.5,0,,21.5,1,1,,
2,2014-09-13 18:32:50,2014-09-13 18:47:17,N,1,-73.89447021484375,40.752803802490234,-73.885574340820313,40.738983154296875,1,1.69,10.5,0,0.5,0,0,,11,2,1,,
2,2014-09-25 11:48:20,2014-09-25 11:51:14,N,1,-73.934158325195313,40.801998138427734,-73.945762634277344,40.786045074462891,1,1.27,5.5,0,0.5,0,0,,6,2,1,,
2,2014-09-11 09:41:12,2014-09-11 10:12:46,N,1,-73.957481384277344,40.820938110351562,-73.987747192382813,40.746337890625,1,6.72,27.5,0,0.5,5.5,0,,33.5,1,1,,
2,2014-09-24 13:58:25,2014-09-24 14:02:27,N,1,-73.827377319335937,40.852596282958984,-73.835319519042969,40.863460540771484,5,1.30,6,0,0.5,0,0,,6.5,2,1,,
1,2014-09-03 22:20:16,2014-09-03 22:34:38,N,1,-73.958053588867188,40.721851348876953,-74.01202392578125,40.679611206054687,3,6.20,18.5,0.5,0.5,0,0,,19.5,2,1,,
2,2014-09-17 15:12:16,2014-09-17 15:20:11,N,1,-73.922035217285156,40.755283355712891,-73.928237915039063,40.76715087890625,1,1.25,7,0,0.5,1.4,0,,8.9,1,1,,
2,2014-09-29 18:06:04,2014-09-29 18:17:18,N,1,-73.903358459472656,40.745868682861328,-73.918083190917969,40.765533447265625,1,1.85,9.5,1,0.5,0,0,,11,2,1,,
1,2014-09-28 20:54:25,2014-09-28 21:26:42,N,1,-73.99212646484375,40.689659118652344,-73.905715942382813,40.699817657470703,1,6.30,25,0.5,0.5,0,0,,26,2,1,,
2,2014-09-30 17:19:33,2014-09-30 17:27:22,N,1,-73.918807983398438,40.765712738037109,-73.910400390625,40.764102935791016,1,.82,6.5,1,0.5,0,0,,8,2,1,,
1,2014-09-24 20:52:18,2014-09-24 20:58:33,N,1,-73.925735473632812,40.828025817871094,-73.912086486816406,40.827228546142578,1,1.00,6,0.5,0.5,0,0,,7,2,1,,
2,2014-09-01 20:17:15,2014-09-01 20:24:07,N,1,-73.932121276855469,40.795558929443359,-73.953041076660156,40.784351348876953,1,1.81,7.5,0.5,0.5,1.5,0,,10,1,1,,
2,2014-09-10 00:02:22,2014-09-10 00:15:14,N,1,-73.807647705078125,40.700569152832031,-73.794303894042969,40.731296539306641,1,2.97,12,0.5,0.5,0,0,,13,1,1,,
2,2014-09-05 00:27:03,2014-09-05 00:32:51,N,1,-73.890464782714844,40.746879577636719,-73.880599975585937,40.755474090576172,1,1.10,6.5,0.5,0.5,1,0,,8.5,1,1,,
1,2014-09-20 18:14:09,2014-09-20 18:19:52,N,1,-73.935699462890625,40.796184539794922,-73.944869995117187,40.790073394775391,1,1.10,6,0,0.5,0,0,,6.5,2,1,,
2,2014-09-23 23:51:28,2014-09-23 23:54:42,N,1,-73.963905334472656,40.807880401611328,-73.961250305175781,40.814796447753906,1,.60,4.5,0.5,0.5,1,0,,6.5,1,1,,
2,2014-09-29 16:34:01,2014-09-29 16:40:19,N,1,-73.881187438964844,40.747879028320313,-73.888397216796875,40.739093780517578,1,1.15,6,1,0.5,0,0,,7.5,2,1,,
2,2014-09-13 23:49:58,2014-09-13 23:56:51,N,1,-73.981918334960938,40.674365997314453,-74.001853942871094,40.660083770751953,1,1.70,8,0.5,0.5,0,0,,9,2,1,,
1,2014-09-02 21:39:46,2014-09-02 21:53:46,N,1,-73.974678039550781,40.698097229003906,-73.980339050292969,40.734386444091797,1,3.50,13.5,0.5,0.5,2.9,0,,17.4,1,1,,
2,2014-09-10 20:48:06,2014-09-10 20:54:51,N,1,-73.872230529785156,40.734622955322266,-73.876853942871094,40.738670349121094,1,.44,6,0.5,0.5,0,0,,7,2,1,,
2,2014-09-11 09:42:31,2014-09-11 09:48:53,N,1,-73.862350463867188,40.749973297119141,-73.848655700683594,40.738868713378906,5,1.47,7,0,0.5,1.4,0,,8.9,1,1,,
2,2014-09-09 12:44:31,2014-09-09 12:48:22,N,1,-73.983451843261719,40.67279052734375,-73.990875244140625,40.663898468017578,1,.75,5,0,0.5,0,0,,5.5,2,1,,
2,2014-09-28 03:25:44,2014-09-28 03:30:46,N,1,-73.883842468261719,40.747509002685547,-73.866607666015625,40.749488830566406,1,.89,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-09-14 00:51:05,2014-09-14 00:55:38,N,1,-73.888603210449219,40.729995727539063,-73.872390747070312,40.738376617431641,1,1.21,6,0.5,0.5,0,0,,7,2,1,,
2,2014-09-27 21:04:04,2014-09-27 21:24:48,N,1,-73.956390380859375,40.729953765869141,-73.995918273925781,40.725395202636719,5,4.45,18,0.5,0.5,3.7,0,,22.7,1,1,,
1,2014-09-08 11:23:16,2014-09-08 11:39:48,N,1,-73.946174621582031,40.821163177490234,-73.918991088867188,40.832977294921875,1,2.50,13,0,0.5,0,0,,13.5,2,1,,
2,2014-09-18 18:07:35,2014-09-18 18:12:45,N,1,-73.944297790527344,40.7149658203125,-73.957366943359375,40.711925506591797,1,1.26,6,1,0.5,1.4,0,,8.9,1,1,,
2,2014-09-15 17:57:58,2014-09-15 18:05:13,N,1,-73.944465637207031,40.715297698974609,-73.940391540527344,40.723957061767578,1,1.09,7,1,0.5,1.6,0,,10.1,1,1,,
2,2014-09-19 18:17:01,2014-09-19 18:56:10,N,5,-73.951194763183594,40.791191101074219,-73.8980712890625,40.856822967529297,1,6.66,20,0,0,0,0,,20,2,2,,
2,2014-09-24 19:55:57,2014-09-24 20:00:08,N,1,-73.9530029296875,40.727657318115234,-73.955123901367188,40.73577880859375,1,.70,5,1,0.5,1.2,0,,7.7,1,1,,
2,2014-09-03 18:54:10,2014-09-03 19:09:44,N,1,-73.990440368652344,40.693897247314453,-73.960884094238281,40.712150573730469,1,4.06,15.5,1,0.5,3.3,0,,20.3,1,1,,
2,2014-09-05 20:26:32,2014-09-05 20:56:12,N,1,-73.954093933105469,40.743068695068359,-73.810203552246094,40.700801849365234,5,10.30,31,0.5,0.5,0,0,,32,2,1,,
2,2014-09-09 18:12:24,2014-09-09 18:18:22,N,1,-73.95306396484375,40.807384490966797,-73.935752868652344,40.815540313720703,1,1.72,7,1,0.5,0,0,,8.5,2,1,,
2,2014-09-24 23:14:08,2014-09-24 23:29:47,N,1,-73.958221435546875,40.721611022949219,-73.982879638671875,40.74908447265625,1,4.29,15.5,0.5,0.5,2,5.33,,23.83,1,1,,
2,2014-09-25 16:59:32,2014-09-25 17:03:38,N,1,-73.937400817871094,40.75823974609375,-73.937362670898437,40.758152008056641,1,.00,4.5,1,0.5,0,0,,6,2,1,,
2,2014-09-11 12:54:31,2014-09-11 13:01:53,N,1,-73.90350341796875,40.745670318603516,-73.894996643066406,40.733654022216797,5,1.42,7,0,0.5,0,0,,7.5,2,1,,
2,2014-09-28 19:45:41,2014-09-28 19:55:55,N,1,-73.844398498535156,40.721622467041016,-73.814407348632812,40.728000640869141,1,2.45,10.5,0,0.5,0,0,,11,2,1,,
2,2014-09-02 09:44:14,2014-09-02 09:59:02,N,1,-73.940483093261719,40.808910369873047,-73.974235534667969,40.7939453125,1,3.00,12.5,0,0.5,0,0,,13,2,1,,
1,2014-09-08 09:50:36,2014-09-08 10:09:01,N,1,-73.844261169433594,40.721309661865234,-73.788040161132813,40.757820129394531,2,6.30,21,0,0.5,0,0,,21.5,2,1,,
2,2014-09-24 10:38:42,2014-09-24 10:43:50,N,1,-73.912384033203125,40.767021179199219,-73.912445068359375,40.774665832519531,1,.66,5,0,0.5,0,0,,5.5,2,1,,
2,2014-09-16 03:15:43,2014-09-16 03:20:52,N,1,-73.978813171386719,40.683921813964844,-73.993232727050781,40.664890289306641,1,1.56,7,0.5,0.5,1.5,0,,9.5,1,1,,
2,2014-09-14 20:20:40,2014-09-14 20:26:17,N,1,-73.82989501953125,40.759780883789063,-73.82159423828125,40.76947021484375,1,1.13,6,0.5,0.5,0,0,,7,2,1,,
2,2014-09-21 14:55:30,2014-09-21 15:01:30,N,1,-73.947998046875,40.795692443847656,-73.932106018066406,40.794948577880859,1,1.09,6,0,0.5,1.2,0,,7.7,1,1,,
2,2014-09-26 22:16:39,2014-09-26 22:28:33,N,1,-73.845443725585938,40.722343444824219,-73.88128662109375,40.737743377685547,2,2.21,11,0.5,0.5,2.3,0,,14.3,1,1,,
2,2014-09-13 17:29:24,2014-09-13 17:50:32,N,1,-73.940887451171875,40.839851379394531,-73.923530578613281,40.773643493652344,1,6.61,22.5,0,0.5,3,5.33,,31.33,1,1,,
2,2014-09-19 21:23:05,2014-09-19 21:29:48,N,1,-73.901908874511719,40.722415924072266,-73.939964294433594,40.712165832519531,1,2.26,8.5,0.5,0.5,1.8,0,,11.3,1,1,,
2,2014-09-06 00:24:59,2014-09-06 00:30:46,N,1,-73.935310363769531,40.796043395996094,-73.952888488769531,40.778385162353516,1,1.81,7.5,0.5,0.5,0,0,,8.5,2,1,,
1,2014-09-25 20:26:15,2014-09-25 20:30:50,N,1,-73.978912353515625,40.678703308105469,-73.980613708496094,40.685520172119141,1,.70,5,0.5,0.5,1.2,0,,7.2,1,1,,
1,2014-09-26 20:59:44,2014-09-26 21:06:24,N,1,-73.921394348144531,40.7666015625,-73.905746459960938,40.772106170654297,1,1.00,6,0.5,0.5,1.75,0,,8.75,1,1,,
2,2014-09-12 23:09:45,2014-09-12 23:38:45,N,1,-73.985908508300781,40.689460754394531,-73.953346252441406,40.733257293701172,1,5.23,22.5,0.5,0.5,5.75,0,,29.25,1,1,,
2,2014-09-29 00:56:24,2014-09-29 01:00:06,N,1,-73.942970275878906,40.706031799316406,-73.9239501953125,40.707592010498047,1,1.06,5,0.5,0.5,0,0,,6,2,1,,
1,2014-09-24 22:24:00,2014-09-24 22:30:30,N,1,-73.829994201660156,40.713729858398438,-73.808456420898438,40.683067321777344,1,2.70,9.5,0.5,0.5,0,0,,10.5,2,1,,
1,2014-09-16 04:42:49,2014-09-16 04:46:13,N,1,-73.921676635742188,40.755413055419922,-73.924041748046875,40.744895935058594,1,.90,5,0.5,0.5,0,0,,6,2,1,,
1,2014-09-15 16:40:55,2014-09-15 17:02:16,N,1,-73.990730285644531,40.694053649902344,-73.974967956542969,40.650241851806641,1,3.90,16.5,1,0.5,3.6,0,,21.6,1,1,,
2,2014-09-27 22:44:12,2014-09-27 23:00:53,N,1,-73.986618041992188,40.701080322265625,-73.958000183105469,40.731895446777344,2,4.47,16.5,0.5,0.5,0,0,,17.5,2,1,,
2,2014-09-07 02:39:36,2014-09-07 02:46:09,N,1,-73.965034484863281,40.714260101318359,-73.945556640625,40.72540283203125,1,1.64,7,0.5,0.5,0,0,,8,2,1,,
2,2014-09-01 02:54:59,2014-09-01 04:07:18,N,1,-73.914527893066406,40.778736114501953,-73.907691955566406,40.777431488037109,1,10.54,32.5,0.5,0.5,0,10.66,,44.16,2,1,,
2,2014-09-08 15:13:44,2014-09-08 15:19:57,N,1,-73.921607971191406,40.766685485839844,-73.931694030761719,40.755542755126953,1,.97,6.5,0,0.5,2,0,,9,1,1,,
2,2014-09-28 18:48:40,2014-09-28 19:33:00,N,1,-73.944435119628906,40.791694641113281,-73.907279968261719,40.867351531982422,1,7.84,31.5,0,0.5,0,0,,32,2,1,,
2,2014-09-03 22:31:14,2014-09-03 22:41:13,N,1,-73.845298767089844,40.754940032958984,-73.909980773925781,40.768665313720703,1,5.26,16,0.5,0.5,3.3,0,,20.3,1,1,,
1,2014-09-13 14:27:33,2014-09-13 14:49:22,N,1,-73.942489624023437,40.841239929199219,-73.9608154296875,40.761043548583984,3,7.90,25,0,0.5,6.35,0,,31.85,1,1,,
2,2014-09-06 07:44:57,2014-09-06 08:01:29,N,1,-73.946044921875,40.827468872070312,-73.978225708007813,40.773216247558594,1,4.32,16.5,0,0.5,3.3,0,,20.3,1,1,,
2,2014-09-06 09:41:30,2014-09-06 09:44:31,N,1,-73.945510864257813,40.799137115478516,-73.950286865234375,40.797355651855469,1,.38,4,0,0.5,0,0,,4.5,2,1,,
2,2014-09-27 22:37:30,2014-09-27 22:39:36,N,1,-73.895889282226563,40.746524810791016,-73.897102355957031,40.754253387451172,1,.60,4,0.5,0.5,0,0,,5,2,1,,
2,2014-09-05 20:04:34,2014-09-05 20:12:32,N,1,-73.968574523925781,40.678775787353516,-73.9852294921875,40.678295135498047,1,1.30,7,0.5,0.5,1.5,0,,9.5,1,1,,
2,2014-09-09 07:48:22,2014-09-09 07:51:24,N,1,-73.958816528320312,40.8153076171875,-73.961807250976563,40.810413360595703,1,.46,4,0,0.5,0,0,,4.5,2,1,,
2,2014-09-06 22:08:14,2014-09-06 22:14:35,N,1,-73.968040466308594,40.67962646484375,-73.956626892089844,40.685920715332031,2,1.09,6.5,0.5,0.5,0,0,,7.5,2,1,,
2,2014-09-08 18:54:45,2014-09-08 19:05:28,N,1,-73.829872131347656,40.759651184082031,-73.845993041992188,40.781459808349609,1,2.08,10,1,0.5,0,0,,11.5,2,1,,
2,2014-09-30 22:01:16,2014-09-30 22:06:10,N,1,-73.82989501953125,40.713703155517578,-73.836326599121094,40.705986022949219,1,1.16,5.5,0.5,0.5,1.2,0,,7.7,1,1,,
2,2014-09-27 20:17:52,2014-09-27 20:23:02,N,1,-73.920700073242188,40.756813049316406,-73.928329467773438,40.763263702392578,1,.75,5.5,0.5,0.5,1.8,0,,8.3,1,1,,
2,2014-09-15 21:14:57,2014-09-15 21:21:10,N,1,-73.951980590820313,40.810523986816406,-73.934318542480469,40.801860809326172,1,1.15,6.5,0.5,0.5,1.4,0,,8.9,1,1,,
1,2014-09-01 19:16:26,2014-09-01 19:19:37,N,1,-73.957244873046875,40.699897766113281,-73.962509155273437,40.704334259033203,1,.70,4.5,0,0.5,2,0,,7,1,1,,
2,2014-09-28 21:33:27,2014-09-28 21:45:16,N,1,-73.953376770019531,40.788497924804688,-73.951248168945312,40.769912719726562,1,1.79,10,0.5,0.5,0,0,,11,2,1,,
2,2014-09-07 02:10:20,2014-09-07 02:15:38,N,1,-73.935768127441406,40.799880981445313,-73.946334838867188,40.800796508789063,1,.66,5.5,0.5,0.5,0,0,,6.5,2,1,,
2,2014-09-14 20:07:12,2014-09-14 20:23:59,N,1,-73.945701599121094,40.745872497558594,-73.93780517578125,40.7086181640625,1,3.52,14.5,0.5,0.5,3,0,,18.5,1,1,,
1,2014-09-29 17:04:54,2014-09-29 17:10:30,N,1,-73.998443603515625,40.677005767822266,-74.015213012695313,40.677928924560547,1,1.20,6.5,1,0.5,0,0,,8,2,1,,
2,2014-09-13 15:22:04,2014-09-13 15:28:25,N,1,-73.948295593261719,40.808700561523438,-73.940902709960938,40.822475433349609,1,1.10,6.5,0,0.5,0,0,,7,2,1,,
1,2014-09-18 13:44:13,2014-09-18 13:49:38,N,1,-73.940841674804688,40.844558715820313,-73.943122863769531,40.840324401855469,1,.60,5.5,0,0.5,0,0,,6,2,1,,
2,2014-09-07 00:58:02,2014-09-07 01:14:21,N,1,-73.889472961425781,40.873348236083984,-73.940666198730469,40.826271057128906,1,5.36,18,0.5,0.5,4.62,0,,23.62,1,1,,
2,2014-09-01 15:15:51,2014-09-01 15:24:15,N,1,-73.971633911132813,40.697216033935547,-73.963447570800781,40.718666076660156,3,2.07,9,0,0.5,0,0,,9.5,2,1,,
2,2014-09-01 05:49:59,2014-09-01 06:00:27,N,1,-73.950332641601563,40.724800109863281,-73.974525451660156,40.751228332519531,2,3.63,12.5,0.5,0.5,0,5.33,,18.83,1,1,,
2,2014-09-22 21:10:58,2014-09-22 21:12:47,N,1,-73.860275268554687,40.832901000976563,-73.853294372558594,40.827922821044922,1,.56,4,0.5,0.5,0,0,,5,2,1,,
1,2014-09-22 12:35:49,2014-09-22 12:38:53,N,1,-73.94329833984375,40.785064697265625,-73.937713623046875,40.796192169189453,1,.90,5,0,0.5,0,0,,5.5,2,1,,
2,2014-09-29 02:04:06,2014-09-29 02:11:55,N,1,-73.975700378417969,40.686824798583984,-73.935531616210937,40.677589416503906,1,2.29,9.5,0.5,0.5,2,0,,12.5,1,1,,
2,2014-09-21 13:54:43,2014-09-21 14:07:30,N,1,-73.945236206054688,40.799301147460938,-73.939231872558594,40.797595977783203,1,1.06,9.5,0,0.5,0,0,,10,2,1,,
1,2014-09-25 19:52:43,2014-09-25 19:57:52,N,1,-73.948844909667969,40.794586181640625,-73.956680297851563,40.80413818359375,2,1.00,6,0.5,0.5,0,0,,7,2,1,,
2,2014-09-11 17:24:03,2014-09-11 17:47:02,N,1,-73.956985473632812,40.748386383056641,-73.914390563964844,40.765987396240234,1,4.11,18,1,0.5,3.8,0,,23.3,1,1,,
1,2014-09-26 03:57:07,2014-09-26 04:04:33,N,1,-73.882095336914063,40.748012542724609,-73.856910705566406,40.739124298095703,1,1.80,7.5,0.5,0.5,0,0,,8.5,2,1,,
2,2014-09-24 03:49:56,2014-09-24 04:02:24,N,1,-73.978431701660156,40.684108734130859,-74.012641906738281,40.651107788085938,1,3.15,12.5,0.5,0.5,2.6,0,,16.1,1,1,,
2,2014-09-03 06:43:50,2014-09-03 06:54:34,N,1,-73.984603881835938,40.691570281982422,-73.977828979492188,40.701503753662109,3,1.53,8,0,0.5,1.6,0,,10.1,1,1,,
2,2014-09-13 13:56:46,2014-09-13 14:15:38,N,1,-73.921630859375,40.766716003417969,-73.920394897460938,40.757221221923828,1,2.71,14,0,0.5,0,0,,14.5,2,1,,
1,2014-09-23 15:43:56,2014-09-23 15:58:07,N,1,-73.946342468261719,40.695381164550781,-73.972648620605469,40.685573577880859,1,2.10,11,1,0.5,2.5,0,,15,1,1,,
2,2014-09-17 11:54:07,2014-09-17 11:55:10,N,1,-73.925071716308594,40.827735900878906,-73.926658630371094,40.828231811523437,1,.02,2.5,0,0.5,0,0,,3,2,1,,
2,2014-09-19 02:58:15,2014-09-19 03:01:06,N,1,-73.964767456054688,40.711940765380859,-73.954803466796875,40.720676422119141,1,.68,4.5,0.5,0.5,0,0,,5.5,2,1,,
1,2014-09-15 08:02:57,2014-09-15 08:15:22,N,1,-73.963302612304688,40.803802490234375,-73.974998474121094,40.782688140869141,3,1.80,10.5,0,0.5,0,0,,11,2,1,,
2,2014-09-01 18:58:23,2014-09-01 19:05:49,N,1,-73.914115905761719,40.838596343994141,-73.920783996582031,40.826251983642578,1,1.05,7,0,0.5,0,0,,7.5,2,1,,
2,2014-09-25 14:40:13,2014-09-25 14:53:45,N,1,-73.944587707519531,40.749801635742187,-73.967018127441406,40.765003204345703,2,2.54,12,0,0.5,1.8,0,,14.3,1,1,,
1,2014-09-19 20:38:34,2014-09-19 21:04:09,N,1,-73.930824279785156,40.859321594238281,-73.994461059570312,40.752609252929687,1,9.00,29.5,0.5,0.5,0,0,,30.5,2,1,,
2,2014-09-04 03:31:04,2014-09-04 03:43:44,N,1,-73.964874267578125,40.711738586425781,-73.926078796386719,40.703231811523438,3,3.11,12.5,0.5,0.5,0,0,,13.5,2,1,,
2,2014-09-27 03:11:00,2014-09-27 03:23:55,N,1,-73.9912109375,40.685798645019531,-73.991035461425781,40.663692474365234,1,2.39,11.5,0.5,0.5,2.4,0,,14.9,1,1,,
2,2014-09-29 18:36:01,2014-09-29 18:57:25,N,1,-73.956092834472656,40.719345092773438,-73.982688903808594,40.731304168701172,3,3.61,16.5,1,0.5,3.5,0,,21.5,1,1,,
2,2014-09-15 19:17:18,2014-09-15 19:31:36,N,1,-73.962989807128906,40.682701110839844,-73.937301635742188,40.684825897216797,1,1.70,10.5,1,0.5,0,0,,12,1,1,,
2,2014-09-20 01:58:34,2014-09-20 02:13:40,N,1,-73.9525146484375,40.65106201171875,-73.894790649414062,40.658641815185547,3,3.57,14,0.5,0.5,1,0,,16,1,1,,
1,2014-09-23 15:24:40,2014-09-23 15:44:07,N,1,-73.977790832519531,40.684558868408203,-73.993629455566406,40.661273956298828,1,2.60,14,0,0.5,0,0,,14.5,2,1,,
2,2014-09-14 15:58:39,2014-09-14 16:17:57,N,1,-73.876419067382812,40.768829345703125,-73.865936279296875,40.736797332763672,1,2.23,13.5,0,0.5,0,0,,14,2,1,,
1,2014-09-07 18:12:54,2014-09-07 18:30:09,N,1,-73.955322265625,40.714218139648437,-73.956527709960937,40.747737884521484,3,3.00,14,0,0.5,0,0,,14.5,2,1,,
1,2014-09-08 23:38:02,2014-09-08 23:47:52,N,1,-73.98175048828125,40.666828155517578,-73.963348388671875,40.654323577880859,2,2.00,9.5,0.5,0.5,2,0,,12.5,1,1,,
2,2014-09-06 20:05:33,2014-09-06 20:12:19,N,1,-73.957778930664063,40.719657897949219,-73.962425231933594,40.71002197265625,1,.84,6,0.5,0.5,1.3,0,,8.3,1,1,,
2,2014-09-01 06:10:14,2014-09-01 06:16:10,N,1,-73.936538696289063,40.798610687255859,-73.957618713378906,40.766815185546875,1,2.43,9,0,0.5,0,0,,9.5,2,1,,
1,2014-09-01 16:12:06,2014-09-01 16:18:28,N,1,-73.863815307617188,40.732852935791016,-73.850532531738281,40.724681854248047,2,1.10,6.5,0,0.5,0,0,,7,2,1,,
2,2014-09-22 20:54:36,2014-09-22 20:58:18,N,1,-73.957778930664063,40.717842102050781,-73.964057922363281,40.712295532226563,1,.73,4.5,0.5,0.5,1.5,0,,7,1,1,,
2,2014-09-06 00:32:11,2014-09-06 00:45:33,N,1,-73.957962036132813,40.714027404785156,-73.905197143554687,40.720424652099609,1,3.90,14.5,0.5,0.5,2,0,,17.5,1,1,,
2,2014-09-14 22:53:58,2014-09-14 23:15:26,N,1,-73.807441711425781,40.700153350830078,-73.929183959960938,40.688690185546875,1,8.15,25.5,0.5,0.5,0,0,,26.5,2,1,,
